code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.300446,2020-02-05,42.7869,2020-02-19,47.7892,MA,11,0.116912,0.113068
sz.300446,2020-04-30,34.3553,2020-06-02,35.3306,MA,21,0.028388,0.02439
sz.300446,2020-07-01,29.0384,2020-07-07,31.1463,MA,5,0.072589,0.068833
sz.300446,2022-10-12,31.1488,2022-10-28,33.8197,MA,13,0.085746,0.082047
sz.300446,2024-02-07,36.2825,2024-02-26,44.2605,MA,8,0.219885,0.215677
sz.300446,2024-07-08,39.7476,2024-07-15,42.3672,MA,6,0.065905,0.062048
sz.300446,2026-07-24,47.7587,2026-08-06,50.5489,MA,10,0.058422,0.054787
sz.300447,2017-04-20,80.4404,2017-04-24,74.0051,STOP,3,-0.08,-0.083623
sz.300447,2017-04-26,75.5919,2017-05-09,82.1433,MA,9,0.086668,0.082716
sz.300447,2018-10-22,32.2237,2018-11-05,34.349,MA,11,0.065957,0.062324
sz.300447,2019-02-11,27.9043,2019-02-20,32.2237,MA,8,0.154791,0.150864
sz.300447,2020-02-05,28.7956,2020-02-10,39.4226,MA,4,0.369048,0.364836
sz.300447,2020-11-19,55.98,2020-11-27,62.3219,MA,7,0.113288,0.108832
sz.300447,2021-02-10,38.2227,2021-02-25,42.6106,MA,7,0.114798,0.110818
sz.300447,2024-02-07,30.3866,2024-02-26,39.034,MA,8,0.28458,0.280557
sz.300447,2024-06-27,42.1196,2024-07-08,38.7501,STOP,8,-0.08,-0.083567
sz.300447,2026-06-02,55.4306,2026-06-17,56.6501,MA,12,0.021999,0.017662
sz.300448,2018-02-13,44.4947,2018-03-02,49.3801,MA,9,0.109797,0.106009
sz.300448,2019-08-08,44.9356,2019-08-20,49.2445,MA,9,0.09589,0.092134
sz.300448,2020-03-11,88.3323,2020-03-13,80.0993,STOP,3,-0.093206,-0.096698
sz.300448,2021-01-11,57.64,2021-01-25,53.0288,STOP,11,-0.08,-0.084115
sz.300448,2022-04-28,35.8802,2022-05-20,39.445,MA,14,0.099352,0.095309
sz.300448,2024-04-24,27.9987,2024-04-30,33.1318,MA,5,0.183333,0.179368
sz.300448,2024-07-26,30.3225,2024-08-01,34.5427,MA,5,0.139175,0.135367
sz.300448,2025-01-10,49.8115,2025-01-13,45.8266,STOP,2,-0.08,-0.083384
sz.300448,2025-04-09,42.2928,2025-05-06,49.0283,MA,17,0.159259,0.155338
sz.300448,2026-03-31,56.5715,2026-04-03,52.0458,STOP,4,-0.08,-0.084148
sz.300448,2026-04-08,54.2111,2026-04-21,54.4471,MA,10,0.004354,3e-06
sz.300448,2026-06-30,45.9097,2026-07-07,42.2369,STOP,6,-0.08,-0.083469
sz.300448,2026-07-09,41.8078,2026-07-17,38.4632,STOP,7,-0.08,-0.083576
sz.300449,2017-04-24,54.7237,2017-05-11,50.3458,STOP,13,-0.08,-0.084207
sz.300449,2018-06-21,32.2974,2018-07-10,36.3095,MA,14,0.124224,0.120505
sz.300449,2019-05-09,32.3977,2019-05-29,33.6013,MA,15,0.037152,0.033567
sz.300449,2019-08-16,28.7319,2019-08-23,32.9039,MA,6,0.145202,0.141324
sz.300449,2019-12-04,39.1073,2019-12-16,44.4764,MA,9,0.137291,0.133307
sz.300449,2020-02-06,31.1988,2020-02-21,36.1326,MA,12,0.15814,0.154334
sz.300449,2020-09-30,42.6626,2020-11-12,41.284,TIME,26,-0.032313,-0.035936
sz.300449,2021-02-10,28.5143,2021-03-04,30.437,MA,12,0.06743,0.06366
sz.300449,2022-02-15,24.5237,2022-03-08,22.5618,STOP,16,-0.08,-0.083399
sz.300449,2022-04-28,15.9259,2022-05-20,17.631,MA,14,0.107062,0.103354
sz.300449,2024-04-18,14.4385,2024-04-22,13.2834,STOP,3,-0.08,-0.083534
sz.300449,2024-04-24,14.112,2024-04-30,16.4338,MA,5,0.164524,0.160765
sz.300449,2025-04-21,25.6483,2025-05-06,26.7729,MA,9,0.043847,0.039982
sz.300449,2026-06-04,28.2966,2026-06-18,30.2193,MA,11,0.067949,0.064169
sz.300449,2026-07-13,25.0316,2026-07-14,23.0001,STOP,2,-0.081159,-0.084869
sz.300450,2018-08-21,289.9206,2018-09-06,266.727,STOP,13,-0.08,-0.08286
sz.300450,2020-04-02,470.1312,2020-04-17,496.6036,MA,11,0.056309,0.05321
sz.300450,2022-04-28,824.9223,2022-05-12,914.5191,MA,8,0.108612,0.105422
sz.300450,2025-04-10,382.0165,2025-04-30,400.9833,MA,15,0.049649,0.046562
sz.300450,2026-07-15,717.1683,2026-07-17,659.7948,STOP,3,-0.08,-0.08286
sz.300451,2022-03-17,140.1137,2022-04-08,128.9046,STOP,15,-0.08,-0.083094
sz.300451,2022-04-28,108.6015,2022-05-13,135.1287,MA,9,0.244262,0.240475
sz.300451,2023-04-28,148.2766,2023-05-30,153.8355,MA,20,0.03749,0.034259
sz.300451,2024-01-24,88.2898,2024-01-31,81.2266,STOP,6,-0.08,-0.083513
sz.300451,2024-02-02,76.8282,2024-02-05,70.6819,STOP,2,-0.08,-0.083682
sz.300451,2024-02-07,67.8739,2024-02-23,81.3054,MA,7,0.197889,0.193619
sz.300451,2024-04-18,68.7693,2024-04-29,75.9328,MA,8,0.104167,0.100056
sz.300451,2025-01-08,75.4078,2025-02-06,80.2555,MA,16,0.064286,0.060363
sz.300451,2025-04-01,111.3163,2025-04-07,102.411,STOP,4,-0.08,-0.083278
sz.300451,2025-04-14,102.8778,2025-04-16,94.6476,STOP,3,-0.08,-0.083352
sz.300452,2018-02-09,38.5489,2018-03-06,43.4456,MA,13,0.127026,0.123038
sz.300452,2018-08-03,47.2938,2018-08-06,43.5103,STOP,2,-0.08,-0.083437
sz.300452,2020-10-28,82.2533,2020-11-02,75.673,STOP,4,-0.08,-0.083596
sz.300452,2020-11-04,80.0696,2020-11-25,73.664,STOP,16,-0.08,-0.083629
sz.300452,2022-02-21,68.3784,2022-02-28,73.5089,MA,6,0.07503,0.070955
sz.300452,2022-04-28,58.6922,2022-05-11,91.3217,MA,7,0.555944,0.550906
sz.300452,2024-02-07,59.4704,2024-02-20,67.3448,MA,4,0.132407,0.128027
sz.300453,2018-02-08,23.2922,2018-03-02,25.7504,MA,12,0.105536,0.101805
sz.300453,2018-06-21,21.8852,2018-07-11,22.9205,MA,15,0.04731,0.043597
sz.300453,2019-06-11,21.8871,2019-06-21,26.042,MA,9,0.189836,0.185909
sz.300453,2021-07-30,60.4515,2021-08-30,55.6153,STOP,22,-0.08,-0.084034
sz.300453,2022-02-15,54.0566,2022-02-22,55.7053,MA,6,0.030499,0.026103
sz.300453,2024-02-07,36.0936,2024-02-08,33.2061,STOP,2,-0.08,-0.083765
sz.300454,2018-08-03,94.0,2018-08-14,102.19,MA,8,0.087128,0.083433
sz.300454,2018-10-11,69.9,2018-10-23,76.69,MA,9,0.097139,0.093062
sz.300454,2021-03-16,218.7706,2021-03-26,241.5632,MA,9,0.104185,0.101002
sz.300454,2022-02-16,149.0335,2022-03-07,137.1108,STOP,14,-0.08,-0.083051
sz.300454,2024-04-18,55.734,2024-05-08,56.1457,MA,12,0.007387,0.003082
sz.300454,2025-04-10,92.4723,2025-04-16,85.0745,STOP,5,-0.08,-0.083461
sz.300454,2026-03-02,127.6353,2026-03-04,117.4244,STOP,3,-0.08,-0.083163
sz.300455,2018-06-27,30.5568,2018-07-17,30.704,MA,15,0.004819,0.001221
sz.300455,2018-10-18,21.7211,2018-11-05,23.93,MA,13,0.101695,0.097891
sz.300455,2021-02-10,34.0953,2021-03-02,36.1031,MA,10,0.058888,0.054833
sz.300455,2022-04-28,26.4468,2022-05-11,29.9208,MA,7,0.131356,0.127399
sz.300455,2024-02-07,30.8803,2024-02-22,37.1089,MA,6,0.201701,0.197819
sz.300455,2024-08-29,38.7193,2024-09-25,39.846,MA,18,0.029098,0.025263
sz.300455,2026-06-02,82.9455,2026-06-15,88.0568,MA,10,0.061622,0.057824
sz.300455,2026-08-03,66.8224,2026-08-05,72.1592,MA,3,0.079865,0.075749
sz.300456,2017-01-19,86.2897,2017-02-24,89.2728,MA,22,0.034571,0.03086
sz.300456,2017-04-24,81.4447,2017-04-25,74.9291,STOP,2,-0.08,-0.083608
sz.300456,2017-05-04,79.7629,2017-05-16,81.9052,MA,9,0.026857,0.023063
sz.300456,2018-02-05,68.158,2018-02-06,62.7054,STOP,2,-0.08,-0.083847
sz.300456,2018-02-09,54.1054,2018-03-01,64.5496,MA,10,0.193034,0.188397
sz.300456,2018-10-18,63.2043,2018-11-05,66.6371,MA,13,0.054312,0.050148
sz.300456,2019-07-24,72.062,2019-08-09,66.297,STOP,13,-0.08,-0.083768
sz.300456,2021-02-09,111.9606,2021-03-02,125.927,MA,11,0.124743,0.121163
sz.300456,2021-09-07,170.6796,2021-09-17,157.0252,STOP,9,-0.08,-0.082966
sz.300456,2022-03-17,99.5871,2022-04-12,91.6201,STOP,17,-0.08,-0.083384
sz.300456,2022-04-28,71.956,2022-05-18,82.2622,MA,12,0.143229,0.139124
sz.300456,2023-08-15,116.5862,2023-08-25,107.2593,STOP,9,-0.08,-0.083238
sz.300456,2024-02-07,100.7221,2024-02-20,110.5867,MA,4,0.097938,0.094298
sz.300456,2025-04-09,82.9198,2025-04-28,92.4541,MA,14,0.114983,0.111104
sz.300457,2017-10-20,118.0093,2017-11-02,133.5954,MA,10,0.132075,0.12853
sz.300457,2020-03-26,195.8154,2020-04-03,216.3078,MA,7,0.104651,0.101463
sz.300457,2020-04-23,158.5498,2020-05-14,166.4431,MA,13,0.049785,0.046579
sz.300457,2020-09-28,161.119,2020-10-13,172.1795,MA,6,0.068648,0.065425
sz.300457,2021-02-04,113.513,2021-02-19,119.8985,MA,7,0.056253,0.052788
sz.300457,2021-03-12,96.8082,2021-04-08,98.0625,MA,19,0.012956,0.009404
sz.300457,2022-05-05,102.2032,2022-05-18,111.6866,MA,10,0.092789,0.089172
sz.300457,2024-02-07,81.0467,2024-02-26,90.881,MA,8,0.121342,0.117426
sz.300457,2025-04-09,92.5108,2025-05-07,101.2768,MA,18,0.094757,0.091034
sz.300458,2017-01-20,70.1041,2017-02-22,72.7013,MA,19,0.037048,0.033066
sz.300458,2017-04-20,60.1666,2017-04-24,55.3533,STOP,3,-0.08,-0.084042
sz.300458,2018-02-06,37.8001,2018-02-07,34.7761,STOP,2,-0.08,-0.083703
sz.300458,2018-02-09,36.1233,2018-03-02,41.7802,MA,11,0.1566,0.152481
sz.300458,2018-05-16,44.346,2018-05-28,40.7983,STOP,9,-0.08,-0.083507
sz.300458,2021-01-11,66.9738,2021-01-20,69.8542,MA,8,0.043007,0.03895
sz.300458,2022-04-28,72.855,2022-05-19,77.7711,MA,13,0.067478,0.063504
sz.300458,2023-04-28,105.2138,2023-05-22,126.978,MA,14,0.206857,0.203096
sz.300458,2024-02-02,64.8467,2024-02-05,59.659,STOP,2,-0.08,-0.083922
sz.300458,2024-02-07,60.8343,2024-02-20,69.5481,MA,4,0.143238,0.138879
sz.300458,2025-04-10,188.5551,2025-04-24,204.969,MA,11,0.087051,0.083883
sz.300459,2019-05-28,46.6612,2019-06-03,42.9283,STOP,5,-0.08,-0.083452
sz.300459,2019-06-05,44.7675,2019-06-20,41.1861,STOP,11,-0.08,-0.083497
sz.300459,2020-03-16,48.7468,2020-03-19,44.8471,STOP,4,-0.08,-0.083406
sz.300459,2020-05-06,31.2586,2020-06-02,35.1143,MA,20,0.123348,0.119597
sz.300459,2020-12-23,43.2387,2021-01-07,39.7796,STOP,11,-0.08,-0.083536
sz.300459,2021-10-15,50.1239,2021-10-21,54.9435,MA,5,0.096154,0.091515
sz.300459,2022-04-27,43.3764,2022-05-23,47.6452,MA,16,0.098413,0.094612
sz.300459,2023-07-14,83.7234,2023-08-01,84.825,MA,13,0.013158,0.009444
sz.300459,2024-04-18,53.7042,2024-04-30,56.1828,MA,9,0.046154,0.041723
sz.300459,2025-04-09,63.2057,2025-05-06,70.0908,MA,17,0.108932,0.104687
sz.300460,2017-04-26,19.0008,2017-05-16,17.4807,STOP,14,-0.08,-0.083433
sz.300460,2018-02-09,10.3261,2018-03-02,11.2611,MA,11,0.090555,0.086843
sz.300460,2018-06-15,11.1405,2018-06-19,10.2492,STOP,2,-0.08,-0.083502
sz.300460,2018-06-21,9.0491,2018-07-11,10.1144,MA,15,0.117716,0.114035
sz.300460,2019-10-22,10.2354,2019-10-31,10.3665,MA,8,0.012808,0.009203
sz.300460,2020-09-30,17.6754,2020-10-13,18.8472,MA,4,0.066294,0.062563
sz.300460,2021-09-15,29.972,2021-09-22,27.5742,STOP,4,-0.08,-0.083492
sz.300460,2022-04-28,15.7272,2022-04-29,14.469,STOP,2,-0.08,-0.08344
sz.300460,2022-05-11,15.2613,2022-05-23,16.2213,MA,9,0.062905,0.059218
sz.300460,2022-10-12,12.7378,2022-10-18,14.4457,MA,5,0.134078,0.130256
sz.300460,2023-05-11,12.5386,2023-05-29,13.6629,MA,13,0.089671,0.085897
sz.300460,2024-04-24,10.6599,2024-04-30,12.0689,MA,5,0.132176,0.128436
sz.300460,2024-09-20,13.2929,2024-09-30,15.6554,MA,7,0.17773,0.173889
sz.300460,2025-01-07,15.8689,2025-02-06,16.6944,MA,17,0.052018,0.04839
sz.300460,2025-04-09,13.9476,2025-04-25,12.2824,STOP,13,-0.119388,-0.122733
sz.300461,2018-02-13,45.7718,2018-02-14,42.11,STOP,2,-0.08,-0.083472
sz.300461,2018-02-23,44.7604,2018-02-28,52.4666,MA,4,0.172164,0.168289
sz.300461,2018-06-25,45.5604,2018-06-26,41.5146,STOP,2,-0.0888,-0.092264
sz.300461,2018-06-29,42.7539,2018-07-10,47.401,MA,8,0.108696,0.104863
sz.300461,2019-05-07,41.3871,2019-05-28,44.5581,MA,16,0.076618,0.072795
sz.300461,2021-03-23,37.724,2021-04-12,34.7061,STOP,14,-0.08,-0.083705
sz.300461,2021-10-15,37.724,2021-10-25,34.7061,STOP,7,-0.08,-0.083705
sz.300461,2022-02-07,33.4231,2022-02-22,34.9904,MA,12,0.046892,0.042826
sz.300461,2024-08-12,28.4297,2024-08-16,31.8923,MA,5,0.121795,0.11794
sz.300461,2025-01-08,32.2385,2025-01-27,33.3502,MA,14,0.034483,0.030897
sz.300461,2025-04-21,32.6212,2025-04-28,33.8787,MA,6,0.038547,0.034968
sz.300462,2017-12-27,48.512,2018-01-10,44.6311,STOP,10,-0.08,-0.083411
sz.300462,2018-02-22,35.6276,2018-03-02,41.7592,MA,7,0.172103,0.167942
sz.300462,2018-08-08,32.3391,2018-08-29,35.3357,MA,16,0.092662,0.088992
sz.300462,2019-05-09,28.9001,2019-05-24,31.1325,MA,12,0.077244,0.073475
sz.300462,2020-02-10,47.9088,2020-02-19,52.7138,MA,8,0.100295,0.096601
sz.300462,2020-04-02,42.0539,2020-04-09,46.0715,MA,5,0.095535,0.091703
sz.300462,2021-02-10,28.2632,2021-03-02,32.8789,MA,10,0.163309,0.159385
sz.300462,2021-04-30,23.5256,2021-05-27,23.7086,MA,17,0.007779,0.004204
sz.300462,2022-04-28,16.4699,2022-05-17,18.3228,MA,11,0.1125,0.108819
sz.300462,2024-09-10,16.0358,2024-09-27,17.6498,MA,12,0.100645,0.096955
sz.300462,2024-12-27,19.4292,2025-01-03,17.8749,STOP,5,-0.08,-0.083409
sz.300462,2025-01-07,17.2773,2025-01-17,19.3258,MA,9,0.118563,0.114727
sz.300462,2025-04-09,15.5806,2025-04-23,17.6291,MA,11,0.131474,0.127707
sz.300463,2018-10-15,54.1609,2018-11-05,57.077,MA,16,0.053842,0.049415
sz.300463,2022-02-15,81.7551,2022-02-28,83.9212,MA,10,0.026495,0.022732
sz.300463,2022-04-27,57.866,2022-05-23,61.7931,MA,16,0.067865,0.063535
sz.300463,2025-04-09,37.9899,2025-05-13,39.1053,MA,22,0.029361,0.025501
sz.300464,2017-04-26,33.4859,2017-05-18,33.7864,MA,16,0.008975,0.004969
sz.300464,2018-02-09,19.3379,2018-03-01,22.5566,MA,10,0.16645,0.162666
sz.300464,2018-08-10,20.0168,2018-08-22,18.4155,STOP,9,-0.08,-0.083629
sz.300464,2021-06-29,30.7601,2021-07-09,32.0577,MA,9,0.042184,0.038537
sz.300464,2021-10-26,19.6417,2021-11-12,19.9724,MA,14,0.016839,0.013296
sz.300464,2024-02-23,10.3297,2024-02-27,11.5001,MA,3,0.1133,0.109555
sz.300464,2024-06-19,9.3629,2024-06-21,8.6139,STOP,3,-0.08,-0.083448
sz.300464,2025-04-09,9.7954,2025-04-16,12.0344,MA,6,0.228571,0.224708
sz.300464,2026-07-15,15.6726,2026-07-20,14.4188,STOP,4,-0.08,-0.083443
sz.300465,2016-12-27,56.0349,2017-01-06,58.2443,MA,8,0.039429,0.035085
sz.300465,2017-05-17,33.9411,2017-05-23,31.2258,STOP,5,-0.08,-0.083853
sz.300465,2017-05-25,29.7785,2017-06-02,27.3963,STOP,5,-0.08,-0.083499
sz.300465,2018-02-05,26.2824,2018-02-07,24.1798,STOP,3,-0.08,-0.083648
sz.300465,2018-10-16,19.231,2018-10-30,22.1157,MA,11,0.15,0.146235
sz.300465,2019-05-09,24.8401,2019-05-30,25.5452,MA,16,0.028387,0.024838
sz.300465,2020-03-16,41.4404,2020-03-17,38.1252,STOP,2,-0.08,-0.083587
sz.300465,2020-03-20,40.0548,2020-03-23,36.8504,STOP,2,-0.08,-0.083628
sz.300465,2021-01-22,30.2662,2021-01-25,27.8449,STOP,2,-0.08,-0.083481
sz.300465,2021-01-28,27.1653,2021-02-04,24.9921,STOP,6,-0.08,-0.083607
sz.300465,2021-02-10,25.4533,2021-02-19,27.779,MA,3,0.091371,0.087424
sz.300465,2022-05-10,25.421,2022-05-23,26.8746,MA,10,0.057179,0.053282
sz.300465,2023-05-29,32.5919,2023-06-02,35.4667,MA,5,0.088206,0.084551
sz.300465,2023-09-21,31.6552,2023-10-11,33.5609,MA,9,0.060204,0.056561
sz.300465,2024-02-07,20.9958,2024-02-23,26.0994,MA,7,0.243077,0.239022
sz.300465,2025-04-09,40.5703,2025-04-22,49.4208,MA,10,0.218153,0.214093
sz.300465,2026-07-02,37.6632,2026-07-06,34.6501,STOP,3,-0.08,-0.083708
sz.300465,2026-07-09,33.3348,2026-07-22,34.8207,MA,10,0.044574,0.040507
sz.300466,2017-04-12,86.5456,2017-04-17,79.6219,STOP,4,-0.08,-0.083535
sz.300466,2017-04-19,84.7131,2017-05-08,86.2452,MA,13,0.018085,0.014378
sz.300466,2017-12-11,62.6942,2018-01-10,57.6787,STOP,22,-0.08,-0.083975
sz.300466,2018-02-23,49.3216,2018-03-06,52.8949,MA,8,0.072448,0.068825
sz.300466,2018-06-04,48.4012,2018-06-15,44.5291,STOP,10,-0.08,-0.083413
sz.300466,2018-06-21,39.0295,2018-07-10,42.0109,MA,14,0.076389,0.072493
sz.300466,2018-10-22,27.429,2018-10-26,36.1023,MA,5,0.316206,0.312016
sz.300466,2019-05-09,32.7956,2019-05-24,36.1023,MA,12,0.100826,0.097159
sz.300466,2020-02-05,26.1823,2020-02-20,29.0553,MA,12,0.109731,0.105793
sz.300466,2020-05-20,22.0625,2020-06-02,23.5261,MA,10,0.066339,0.062606
sz.300466,2020-11-16,40.6015,2020-11-26,37.3534,STOP,9,-0.08,-0.083611
sz.300466,2024-02-02,27.7543,2024-02-07,38.8668,MA,4,0.400391,0.396089
sz.300466,2024-04-11,44.4502,2024-04-15,40.8942,STOP,3,-0.08,-0.083505
sz.300467,2017-07-17,139.6789,2017-07-24,128.5046,STOP,6,-0.08,-0.083096
sz.300467,2018-02-12,140.8028,2018-03-01,161.0723,MA,9,0.143957,0.140531
sz.300467,2019-04-29,90.3828,2019-05-06,83.1522,STOP,3,-0.08,-0.083486
sz.300467,2019-05-08,84.277,2019-05-30,77.5348,STOP,17,-0.08,-0.083567
sz.300467,2020-02-18,71.4225,2020-02-20,82.3488,MA,3,0.152981,0.148851
sz.300467,2020-03-16,69.4943,2020-04-09,69.896,MA,18,0.00578,0.001833
sz.300467,2020-09-30,70.1772,2020-10-14,73.5515,MA,5,0.048082,0.044085
sz.300467,2021-08-10,55.5151,2021-08-17,51.0739,STOP,6,-0.08,-0.084181
sz.300467,2021-08-20,51.2169,2021-08-31,54.8322,MA,8,0.070588,0.06603
sz.300467,2022-02-17,56.6399,2022-02-22,68.932,MA,4,0.217021,0.21243
sz.300467,2022-05-05,43.0222,2022-05-20,45.2717,MA,12,0.052288,0.048547
sz.300467,2025-04-14,68.008,2025-05-06,72.1456,MA,14,0.060839,0.056777
sz.300468,2017-12-01,34.6619,2017-12-11,39.1344,MA,7,0.129032,0.124896
sz.300468,2018-02-06,34.4504,2018-02-12,31.4788,STOP,5,-0.086257,-0.090079
sz.300468,2022-04-13,56.5748,2022-04-15,52.0488,STOP,3,-0.08,-0.084148
sz.300468,2022-05-05,43.4309,2022-05-17,47.2622,MA,9,0.088216,0.084433
sz.300468,2024-02-07,34.5487,2024-02-23,41.3598,MA,7,0.197143,0.1929
sz.300468,2025-01-08,73.1335,2025-01-21,79.2528,MA,10,0.083673,0.079681
sz.300468,2026-04-08,144.8552,2026-04-13,159.7852,MA,4,0.103068,0.099723
sz.300469,2017-07-26,43.4517,2017-08-16,43.3514,MA,16,-0.002309,-0.005957
sz.300469,2018-02-13,30.2958,2018-03-02,34.2195,MA,9,0.129513,0.125719
sz.300469,2018-06-21,33.1156,2018-06-29,38.6349,MA,7,0.166667,0.16291
sz.300469,2019-05-08,37.6625,2019-05-28,40.9399,MA,15,0.087019,0.083061
sz.300469,2020-06-01,32.8295,2020-07-06,34.1205,MA,24,0.039326,0.035752
sz.300469,2020-11-20,43.6804,2020-12-02,43.7726,MA,9,0.002111,-0.001537
sz.300469,2020-12-30,33.5672,2021-01-07,30.8818,STOP,6,-0.08,-0.08387
sz.300469,2021-01-15,27.9112,2021-01-22,31.4462,MA,6,0.126652,0.122768
sz.300469,2026-04-10,169.0348,2026-04-23,155.512,STOP,10,-0.08,-0.082972
sz.300469,2026-06-03,153.3578,2026-06-08,170.6947,MA,4,0.113049,0.109727
sz.300470,2019-05-09,88.171,2019-06-14,84.6089,TIME,26,-0.0404,-0.043973
sz.300471,2017-04-27,76.0109,2017-05-11,69.9301,STOP,10,-0.08,-0.083696
sz.300471,2018-10-23,27.0488,2018-11-06,28.9955,MA,11,0.07197,0.068129
sz.300471,2019-01-02,28.0221,2019-01-11,30.9934,MA,8,0.106033,0.102184
sz.300471,2020-05-14,44.0055,2020-05-25,40.4851,STOP,8,-0.08,-0.083516
sz.300471,2020-12-16,57.1743,2020-12-24,61.7379,MA,7,0.079821,0.075452
sz.300471,2021-01-15,47.0726,2021-02-04,43.3068,STOP,15,-0.08,-0.083442
sz.300471,2022-01-17,120.5018,2022-01-20,110.8617,STOP,4,-0.08,-0.08321
sz.300471,2022-04-19,86.6075,2022-04-21,79.6789,STOP,3,-0.08,-0.083535
sz.300471,2022-05-06,65.2248,2022-05-18,73.2241,MA,9,0.122642,0.118424
sz.300471,2022-09-21,70.0449,2022-10-10,64.4413,STOP,9,-0.08,-0.083808
sz.300471,2024-01-24,54.6617,2024-01-31,50.2887,STOP,6,-0.08,-0.084209
sz.300471,2024-02-19,45.9445,2024-02-27,50.2005,MA,7,0.092634,0.088907
sz.300471,2025-04-09,36.8171,2025-04-24,44.4062,MA,12,0.206128,0.201961
sz.300472,2017-06-28,42.8608,2017-07-11,39.4319,STOP,10,-0.08,-0.083547
sz.300472,2017-07-17,37.0257,2017-07-18,33.8525,STOP,2,-0.085703,-0.089425
sz.300472,2018-06-13,31.4613,2018-06-19,28.9444,STOP,4,-0.08,-0.08344
sz.300472,2018-06-21,29.9274,2018-06-26,27.5332,STOP,4,-0.08,-0.083494
sz.300472,2020-02-10,27.2781,2020-02-19,29.5311,MA,8,0.082593,0.078747
sz.300472,2020-11-27,26.2301,2020-12-16,24.1317,STOP,14,-0.08,-0.083651
sz.300472,2022-02-15,30.1999,2022-02-22,33.8531,MA,6,0.120968,0.117183
sz.300472,2022-04-28,20.2875,2022-05-16,22.1385,MA,10,0.091236,0.087367
sz.300472,2024-01-26,17.779,2024-01-30,16.3567,STOP,3,-0.08,-0.083505
sz.300472,2024-04-25,12.6401,2024-04-30,13.9066,MA,4,0.100193,0.096412
sz.300472,2024-06-11,11.1788,2024-06-24,10.2845,STOP,10,-0.08,-0.083498
sz.300472,2025-04-01,12.6888,2025-04-03,11.6737,STOP,3,-0.08,-0.083506
sz.300472,2025-04-15,12.3235,2025-04-16,11.3376,STOP,2,-0.08,-0.083394
sz.300473,2020-02-06,32.8193,2020-02-13,30.1938,STOP,6,-0.08,-0.083396
sz.300473,2020-02-17,30.0458,2020-03-10,27.3144,STOP,17,-0.090909,-0.094382
sz.300473,2022-04-28,15.0847,2022-05-13,17.0573,MA,9,0.130769,0.126968
sz.300473,2023-03-02,20.1777,2023-03-14,18.5635,STOP,9,-0.08,-0.083619
sz.300473,2025-03-25,30.9645,2025-04-07,27.0305,STOP,9,-0.127049,-0.130435
sz.300473,2025-04-09,24.6404,2025-04-24,27.9294,MA,12,0.133476,0.129762
sz.300473,2026-07-24,22.2081,2026-08-07,23.5829,MA,11,0.061905,0.058186
sz.300474,2017-04-27,70.3856,2017-05-16,64.7547,STOP,13,-0.08,-0.083801
sz.300474,2018-02-23,85.8488,2018-02-27,95.7436,MA,3,0.115259,0.111421
sz.300474,2018-10-11,73.3123,2018-11-02,78.9362,MA,17,0.076712,0.072733
sz.300474,2020-03-18,118.0186,2020-03-24,108.5771,STOP,5,-0.08,-0.083227
sz.300474,2022-01-17,245.9673,2022-01-28,226.2899,STOP,10,-0.08,-0.08286
sz.300474,2022-04-18,170.3146,2022-04-25,156.6895,STOP,6,-0.08,-0.082967
sz.300474,2022-08-30,168.8656,2022-09-21,155.3563,STOP,16,-0.08,-0.082972
sz.300474,2022-10-12,136.5225,2022-10-18,155.7214,MA,5,0.140628,0.137185
sz.300474,2023-05-18,252.6898,2023-05-29,280.2964,MA,8,0.109251,0.10606
sz.300474,2024-01-24,173.7417,2024-01-31,159.8424,STOP,6,-0.08,-0.082956
sz.300474,2024-02-02,154.972,2024-02-05,142.5742,STOP,2,-0.08,-0.083025
sz.300474,2024-04-12,201.7135,2024-04-16,185.5764,STOP,3,-0.08,-0.082878
sz.300474,2025-04-09,205.1126,2025-05-13,222.8768,MA,22,0.086607,0.083456
sz.300474,2026-06-16,161.919,2026-06-26,167.4487,MA,8,0.034151,0.030982
sz.300475,2017-05-04,23.7206,2017-05-22,21.8229,STOP,13,-0.08,-0.083434
sz.300475,2017-05-31,18.3879,2017-06-01,16.9169,STOP,2,-0.08,-0.083468
sz.300475,2017-06-07,16.8943,2017-06-16,18.6301,MA,8,0.102748,0.09891
sz.300475,2018-06-21,9.5674,2018-07-16,9.9143,MA,18,0.036261,0.032661
sz.300475,2023-08-07,79.8976,2023-08-10,72.6239,STOP,4,-0.091038,-0.094653
sz.300476,2022-04-13,97.6918,2022-04-25,89.8764,STOP,9,-0.08,-0.083404
sz.300476,2022-04-28,83.7972,2022-04-29,76.7305,STOP,2,-0.08433,-0.087897
sz.300476,2023-05-16,78.1939,2023-05-22,89.7473,MA,5,0.147754,0.143753
sz.300476,2024-09-10,134.1811,2024-09-25,149.9093,MA,10,0.117216,0.113795
sz.300477,2017-01-18,46.4091,2017-02-16,47.0635,MA,17,0.0141,0.010501
sz.300477,2017-04-28,40.2682,2017-05-10,41.9041,MA,8,0.040625,0.036822
sz.300477,2017-11-24,62.8552,2017-11-27,57.8268,STOP,2,-0.08,-0.083971
sz.300477,2017-11-29,54.6335,2017-12-06,50.2628,STOP,6,-0.08,-0.08421
sz.300477,2018-04-19,72.1934,2018-04-26,66.4179,STOP,6,-0.08,-0.083765
