code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.600006,2020-08-12,13.3457,2020-12-10,15.9927,EXIT,81,0.198347,0.194479
sh.600006,2020-12-18,21.2042,2021-01-20,20.4597,EXIT,23,-0.035111,-0.038737
sh.600006,2021-06-03,22.5828,2021-08-27,23.0432,EXIT,61,0.020383,0.016746
sh.600006,2022-06-01,20.8419,2022-07-26,18.8551,EXIT,39,-0.095328,-0.098885
sh.600006,2023-03-08,19.1361,2023-03-21,16.1013,EXIT,10,-0.15859,-0.161898
sh.600006,2023-08-01,17.9888,2023-08-15,16.2635,EXIT,11,-0.095912,-0.09938
sh.600006,2023-11-29,20.3081,2023-12-11,17.1686,EXIT,9,-0.154596,-0.158095
sh.600006,2024-03-06,18.8373,2024-05-29,19.601,EXIT,56,0.040541,0.036918
sh.600006,2024-08-02,21.8175,2024-08-21,18.2948,EXIT,14,-0.161458,-0.164862
sh.600006,2024-11-13,26.0503,2025-01-06,19.488,EXIT,38,-0.251908,-0.25531
sh.600006,2025-05-29,23.806,2025-06-20,19.7721,EXIT,16,-0.169451,-0.172747
sh.600006,2025-08-25,24.2606,2025-09-22,20.8516,EXIT,21,-0.140515,-0.143835
sh.600007,2017-03-17,27.1886,2017-05-09,25.8662,EXIT,35,-0.048638,-0.052291
sh.600007,2018-05-25,21.4729,2018-06-22,19.209,EXIT,20,-0.105431,-0.108937
sh.600007,2019-03-05,20.3478,2019-05-20,19.0855,EXIT,51,-0.062036,-0.065672
sh.600007,2019-07-11,22.4535,2019-09-26,22.3553,EXIT,55,-0.004375,-0.007982
sh.600007,2019-10-14,25.0356,2019-11-14,23.506,EXIT,24,-0.061099,-0.064838
sh.600007,2020-09-02,21.1679,2020-09-29,19.1231,EXIT,20,-0.096599,-0.100135
sh.600007,2021-04-26,18.1871,2021-06-25,25.607,EXIT,41,0.407975,0.403763
sh.600007,2021-09-02,29.8112,2021-09-28,21.741,EXIT,17,-0.27071,-0.273922
sh.600007,2022-03-29,24.6956,2022-04-26,19.389,EXIT,19,-0.214881,-0.218071
sh.600007,2022-07-05,24.2196,2022-08-03,21.5337,EXIT,22,-0.1109,-0.114266
sh.600007,2022-11-29,26.5526,2023-03-28,26.0921,EXIT,80,-0.017341,-0.02107
sh.600007,2023-04-19,28.6553,2023-10-11,30.3343,EXIT,115,0.058594,0.054843
sh.600007,2023-11-02,32.8675,2023-12-20,31.1946,EXIT,35,-0.050897,-0.054335
sh.600007,2024-03-25,32.74,2024-06-21,37.5833,EXIT,59,0.147932,0.144192
sh.600007,2024-09-12,39.4066,2024-11-12,37.9234,EXIT,37,-0.037639,-0.041351
sh.600007,2025-09-12,37.831,2025-10-10,35.7746,EXIT,15,-0.054358,-0.058098
sh.600007,2026-04-02,37.4233,2026-06-15,35.1541,EXIT,49,-0.060635,-0.06438
sh.600008,2017-03-09,24.8678,2017-03-31,23.477,EXIT,17,-0.055928,-0.05935
sh.600008,2017-04-07,27.7607,2017-07-10,36.0124,EXIT,64,0.297244,0.293097
sh.600008,2019-02-26,22.4771,2019-04-30,22.3055,EXIT,45,-0.007634,-0.011234
sh.600008,2020-07-14,20.6341,2020-09-17,18.6547,EXIT,48,-0.09593,-0.099498
sh.600008,2021-03-16,19.5351,2021-04-22,19.407,EXIT,27,-0.006557,-0.010071
sh.600008,2021-07-13,20.915,2021-10-13,23.6031,EXIT,60,0.128527,0.124639
sh.600008,2022-01-07,23.1442,2022-01-25,21.5706,EXIT,13,-0.067989,-0.071467
sh.600008,2022-07-25,20.6188,2022-08-03,18.991,EXIT,8,-0.078947,-0.082541
sh.600008,2022-11-30,19.6015,2022-12-23,18.6519,EXIT,18,-0.048443,-0.051891
sh.600008,2023-03-02,20.1441,2023-06-26,19.7894,EXIT,77,-0.017606,-0.02132
sh.600008,2024-02-08,20.2859,2024-03-25,19.4348,EXIT,27,-0.041958,-0.045627
sh.600008,2024-05-14,21.0661,2024-06-14,20.1415,EXIT,23,-0.043893,-0.047514
sh.600008,2024-07-31,21.8322,2024-08-26,20.7295,EXIT,19,-0.050505,-0.054074
sh.600008,2024-09-30,22.9348,2025-01-03,23.4494,EXIT,64,0.022436,0.018812
sh.600008,2025-06-10,23.8169,2025-11-19,24.2783,EXIT,111,0.01937,0.015792
sh.600008,2026-03-12,25.4677,2026-04-28,23.6598,EXIT,33,-0.070988,-0.07469
sh.600009,2017-03-16,71.6252,2017-06-21,89.2388,EXIT,65,0.245913,0.241648
sh.600009,2017-08-30,99.5808,2018-03-30,120.3542,EXIT,142,0.208608,0.20479
sh.600009,2018-05-10,132.3795,2018-08-07,135.7325,EXIT,63,0.025329,0.022035
sh.600009,2019-02-14,135.7188,2019-09-23,209.149,EXIT,152,0.541046,0.536981
sh.600009,2020-06-01,185.5139,2020-07-27,175.4542,EXIT,39,-0.054226,-0.057184
sh.600009,2021-10-11,121.5801,2021-11-29,116.5251,EXIT,36,-0.041578,-0.044838
sh.600009,2022-02-10,143.6408,2022-03-09,129.9533,EXIT,20,-0.09529,-0.098343
sh.600009,2022-06-29,146.4405,2022-09-02,142.3705,EXIT,48,-0.027793,-0.030934
sh.600009,2022-09-20,156.4469,2022-11-01,138.4561,EXIT,26,-0.114996,-0.117963
sh.600009,2023-01-17,163.8091,2023-02-24,152.9991,EXIT,24,-0.065991,-0.069003
sh.600009,2024-03-15,96.4086,2024-05-29,91.2499,EXIT,49,-0.053509,-0.056966
sh.600009,2024-10-08,109.6418,2024-11-26,89.8896,EXIT,36,-0.180152,-0.183294
sh.600009,2025-07-25,86.6801,2025-12-15,81.4191,EXIT,96,-0.060695,-0.064257
sh.600010,2017-02-17,15.839,2017-03-21,15.5324,EXIT,23,-0.019355,-0.022878
sh.600010,2017-07-10,16.8475,2017-10-19,18.3466,EXIT,69,0.088983,0.085162
sh.600010,2019-02-26,11.9931,2019-04-29,12.3501,EXIT,44,0.029762,0.026175
sh.600010,2020-07-07,8.6919,2020-11-03,8.1891,EXIT,80,-0.057851,-0.06131
sh.600010,2021-02-23,9.6976,2021-04-28,10.7033,EXIT,46,0.103704,0.100017
sh.600010,2021-07-13,14.7259,2021-09-29,22.484,EXIT,55,0.526829,0.522407
sh.600010,2022-06-23,17.743,2022-08-31,14.6994,EXIT,50,-0.171536,-0.174906
sh.600010,2023-08-02,13.9029,2023-08-25,12.8167,EXIT,18,-0.078125,-0.081535
sh.600010,2024-03-20,12.0202,2024-05-24,11.3685,EXIT,43,-0.054217,-0.057675
sh.600010,2024-09-27,11.2237,2025-01-02,13.4684,EXIT,64,0.2,0.196086
sh.600010,2025-07-11,14.4098,2025-09-22,17.2338,EXIT,52,0.19598,0.192029
sh.600010,2026-02-26,21.7233,2026-03-23,17.9579,EXIT,18,-0.173333,-0.176724
sh.600011,2016-11-29,24.7979,2016-12-21,23.4998,EXIT,17,-0.052349,-0.055779
sh.600011,2017-03-03,26.0628,2017-03-23,24.9643,EXIT,15,-0.042146,-0.045861
sh.600011,2017-06-06,27.4608,2017-07-04,24.7974,EXIT,21,-0.096988,-0.100556
sh.600011,2018-03-09,24.5553,2018-04-04,21.996,EXIT,19,-0.104225,-0.107587
sh.600011,2018-07-19,25.6694,2018-10-12,23.8785,EXIT,56,-0.069767,-0.073461
sh.600011,2019-08-02,23.9025,2019-08-29,22.6539,EXIT,20,-0.052239,-0.055706
sh.600011,2020-07-07,17.233,2020-10-15,19.3641,EXIT,67,0.123667,0.119821
sh.600011,2021-08-19,16.2702,2021-11-12,23.2157,EXIT,55,0.426887,0.422722
sh.600011,2021-12-16,35.3033,2022-01-11,29.5089,EXIT,18,-0.16413,-0.167801
sh.600011,2022-07-06,30.0461,2022-07-25,26.7077,EXIT,14,-0.111111,-0.114554
sh.600011,2022-08-26,32.7706,2022-10-28,27.6286,EXIT,40,-0.156909,-0.16019
sh.600011,2023-03-07,33.2695,2023-06-13,34.3056,EXIT,67,0.031142,0.027593
sh.600011,2024-01-04,31.9264,2024-05-17,34.1137,EXIT,86,0.06851,0.064863
sh.600011,2025-03-26,27.7228,2025-06-30,27.5659,EXIT,64,-0.005658,-0.009352
sh.600011,2025-07-22,29.7433,2025-12-31,30.0281,EXIT,111,0.009576,0.005941
sh.600011,2026-05-29,32.8763,2026-07-09,29.0314,EXIT,29,-0.116951,-0.12029
sh.600012,2018-11-14,9.6855,2019-01-04,8.9507,EXIT,36,-0.075862,-0.079281
sh.600012,2019-02-26,10.7042,2019-04-29,10.9713,EXIT,44,0.024961,0.021386
sh.600012,2019-12-16,10.2511,2020-02-03,8.8437,EXIT,29,-0.137288,-0.140666
sh.600012,2020-03-11,11.3283,2020-04-02,8.8263,EXIT,17,-0.220859,-0.224131
sh.600012,2020-11-06,10.0303,2020-12-25,10.6278,EXIT,36,0.059567,0.05587
sh.600012,2021-03-30,12.728,2021-06-16,12.2935,EXIT,52,-0.034139,-0.037711
sh.600012,2021-09-09,12.9755,2021-10-18,11.189,EXIT,21,-0.137681,-0.141076
sh.600012,2022-01-05,13.5585,2022-03-09,13.897,EXIT,41,0.024965,0.021374
sh.600012,2022-12-06,14.8154,2023-07-18,19.9765,EXIT,149,0.348361,0.344213
sh.600012,2023-12-13,24.6291,2024-05-06,28.0528,EXIT,92,0.13901,0.135286
sh.600012,2024-07-30,32.2917,2024-09-19,32.4927,EXIT,36,0.006224,0.002682
sh.600012,2024-10-08,40.2864,2024-10-30,30.9518,EXIT,17,-0.231707,-0.235101
sh.600012,2024-12-26,36.959,2025-02-10,34.3908,EXIT,26,-0.069486,-0.073235
sh.600012,2025-06-23,41.068,2025-06-30,38.0309,EXIT,6,-0.073953,-0.07756
sh.600012,2026-03-17,35.5343,2026-08-21,37.7398,EXIT,109,0.062067,0.058067
sh.600015,2016-11-24,31.0648,2016-12-21,28.7283,EXIT,20,-0.075214,-0.078674
sh.600015,2017-07-12,30.7505,2017-08-14,30.1679,EXIT,24,-0.018947,-0.022503
sh.600015,2018-01-22,31.5921,2018-02-12,29.9413,EXIT,16,-0.052254,-0.055731
sh.600015,2018-09-25,26.2578,2018-12-11,25.3,EXIT,51,-0.036478,-0.040193
sh.600015,2019-02-26,27.5129,2019-03-27,26.7862,EXIT,22,-0.026411,-0.030083
sh.600015,2019-10-15,26.2135,2019-11-22,25.0312,EXIT,29,-0.045103,-0.048807
sh.600015,2020-07-03,22.4014,2020-09-03,22.2959,EXIT,45,-0.00471,-0.008319
sh.600015,2020-11-30,23.0344,2021-04-09,22.2959,EXIT,88,-0.032061,-0.035598
sh.600015,2022-12-06,20.9084,2023-02-20,20.1194,EXIT,49,-0.037736,-0.041375
sh.600015,2023-04-18,21.9735,2023-10-25,23.4382,EXIT,126,0.066657,0.062919
sh.600015,2023-12-05,24.9163,2024-06-13,28.1258,EXIT,125,0.128814,0.125117
sh.600015,2024-09-25,30.4267,2025-01-14,33.3394,EXIT,74,0.095729,0.09199
sh.600015,2025-04-01,35.423,2025-05-07,32.8798,EXIT,23,-0.071795,-0.075599
sh.600015,2025-06-23,36.7854,2025-08-01,37.5053,EXIT,30,0.019568,0.015679
sh.600015,2026-03-11,33.1193,2026-04-28,33.7415,EXIT,34,0.018786,0.015251
sh.600015,2026-07-29,33.933,2026-08-25,33.8327,END,20,-0.002954,-0.006923
sh.600016,2016-12-15,145.6255,2017-03-03,133.689,EXIT,51,-0.081967,-0.085031
sh.600016,2017-07-14,128.2842,2017-08-14,124.7841,EXIT,22,-0.027284,-0.030522
sh.600016,2017-11-21,132.8245,2018-02-09,132.2067,EXIT,58,-0.004651,-0.007897
sh.600016,2018-09-25,116.4846,2018-11-26,114.4179,EXIT,40,-0.017742,-0.021074
sh.600016,2019-02-26,121.7452,2019-03-27,117.6118,EXIT,22,-0.033951,-0.037221
sh.600016,2019-09-12,122.5805,2020-02-03,110.4811,EXIT,90,-0.098706,-0.101873
sh.600016,2020-07-06,118.8118,2020-09-08,115.7233,EXIT,47,-0.025995,-0.029298
sh.600016,2022-01-11,87.6592,2022-01-28,85.8928,EXIT,14,-0.020151,-0.023762
sh.600016,2023-04-19,83.277,2023-09-01,93.4131,EXIT,93,0.121717,0.117833
sh.600016,2024-01-29,98.5891,2024-04-15,96.6173,EXIT,48,-0.02,-0.023484
sh.600016,2024-10-08,115.2102,2025-03-27,109.1932,EXIT,116,-0.052227,-0.055516
sh.600016,2025-05-28,115.6799,2025-08-18,129.0056,EXIT,58,0.115195,0.111657
sh.600016,2026-08-04,104.418,2026-08-17,97.8201,EXIT,10,-0.063187,-0.06655
sh.600017,2017-03-28,13.7442,2017-08-25,14.2592,EXIT,104,0.037465,0.03387
sh.600017,2018-05-10,12.9365,2018-05-31,11.9364,EXIT,16,-0.077307,-0.080795
sh.600017,2019-02-15,9.6665,2019-04-26,10.8667,EXIT,50,0.124161,0.12044
sh.600017,2020-07-06,8.6227,2020-09-25,9.1493,EXIT,60,0.061069,0.057423
sh.600017,2020-11-18,10.1366,2020-12-10,9.1822,EXIT,17,-0.094156,-0.097611
sh.600017,2021-09-08,9.1496,2021-10-18,8.8169,EXIT,22,-0.036364,-0.039902
sh.600017,2022-03-01,9.9149,2022-03-16,8.8169,EXIT,12,-0.110738,-0.114081
sh.600017,2022-05-27,10.547,2022-08-03,10.0453,EXIT,48,-0.047567,-0.05105
sh.600017,2023-05-05,10.9892,2023-06-15,10.0081,EXIT,30,-0.089283,-0.09266
sh.600017,2024-05-14,10.1447,2024-06-04,9.4615,EXIT,16,-0.06734,-0.070834
sh.600017,2024-10-08,12.0171,2025-01-03,10.8643,EXIT,63,-0.09593,-0.099327
sh.600017,2025-04-07,10.7944,2025-09-04,11.2865,EXIT,105,0.045588,0.04199
sh.600017,2026-03-02,11.646,2026-03-24,11.0655,EXIT,17,-0.049844,-0.053343
sh.600018,2017-02-16,77.411,2017-08-17,82.425,EXIT,126,0.064772,0.060883
sh.600018,2017-10-19,91.7856,2017-12-18,92.3056,EXIT,43,0.005666,0.002068
sh.600018,2018-11-19,77.7892,2018-12-17,70.7175,EXIT,21,-0.090909,-0.094558
sh.600018,2019-02-26,79.9241,2019-05-10,95.9356,EXIT,50,0.200334,0.196282
sh.600018,2020-07-06,62.3008,2020-09-07,61.4742,EXIT,46,-0.013269,-0.017354
sh.600018,2020-11-10,69.6332,2020-12-14,61.7555,EXIT,25,-0.113131,-0.116898
sh.600018,2021-01-15,70.1959,2021-01-29,62.1775,EXIT,11,-0.114228,-0.117982
sh.600018,2021-06-04,70.1959,2021-06-16,64.8503,EXIT,8,-0.076152,-0.079963
sh.600018,2021-07-07,76.0717,2021-10-14,82.5797,EXIT,65,0.085551,0.081608
sh.600018,2022-01-06,85.4722,2022-02-25,81.712,EXIT,32,-0.043993,-0.047597
sh.600018,2022-04-11,90.8232,2022-07-07,82.869,EXIT,60,-0.08758,-0.091049
sh.600018,2023-03-16,83.0374,2023-05-18,82.1381,EXIT,42,-0.01083,-0.014518
sh.600018,2024-01-11,80.0236,2024-09-02,94.6425,EXIT,156,0.182682,0.178658
sh.600018,2024-10-08,112.5564,2024-11-25,91.9475,EXIT,35,-0.183099,-0.186212
sh.600018,2025-08-26,96.1733,2025-09-02,91.7496,EXIT,6,-0.045997,-0.049467
sh.600018,2026-07-16,86.4737,2026-08-25,89.0127,END,29,0.029362,0.025661
sh.600019,2016-11-28,10.8493,2017-03-09,11.4501,EXIT,68,0.05538,0.051773
sh.600019,2017-06-29,11.8985,2017-09-18,12.9448,EXIT,58,0.087928,0.084246
sh.600019,2017-11-30,16.7927,2018-03-12,16.1543,EXIT,67,-0.038015,-0.041649
sh.600019,2019-02-26,14.1706,2019-03-27,13.3129,EXIT,22,-0.060526,-0.063944
sh.600019,2019-04-09,14.8978,2019-05-07,12.9214,EXIT,18,-0.132666,-0.136086
sh.600019,2020-06-19,10.1889,2021-05-20,16.1786,EXIT,222,0.587866,0.583394
sh.600019,2021-08-27,19.6005,2021-09-30,19.3116,EXIT,23,-0.014739,-0.018238
sh.600019,2022-11-28,13.8179,2023-03-22,15.9456,EXIT,77,0.153986,0.150221
sh.600019,2023-04-13,17.2974,2023-05-18,15.6452,EXIT,23,-0.095514,-0.099027
sh.600019,2024-02-20,16.7059,2024-03-25,16.7059,EXIT,25,0.0,-0.003697
sh.600019,2024-04-17,18.0808,2024-06-12,17.7436,EXIT,37,-0.018651,-0.02223
sh.600019,2024-10-09,18.9691,2025-01-10,17.9077,EXIT,67,-0.055954,-0.059425
sh.600019,2025-03-04,19.7311,2025-04-08,18.071,EXIT,25,-0.084138,-0.087525
sh.600019,2025-07-07,19.5337,2025-08-19,19.5889,EXIT,32,0.002829,-0.000699
sh.600019,2025-11-04,21.2842,2025-12-10,19.8784,EXIT,27,-0.06605,-0.069626
sh.600019,2026-07-31,17.9167,2026-08-25,16.9874,END,18,-0.051864,-0.055402
sh.600020,2017-02-14,13.6268,2017-04-25,13.0049,EXIT,49,-0.045643,-0.049123
sh.600020,2017-07-07,14.6754,2017-08-25,15.4811,EXIT,36,0.054902,0.051184
sh.600020,2018-11-13,11.563,2018-12-17,11.0812,EXIT,25,-0.041667,-0.045185
sh.600020,2019-02-26,14.6344,2019-04-26,15.7184,EXIT,43,0.074074,0.070324
sh.600020,2019-12-17,13.6017,2020-02-03,11.7861,EXIT,28,-0.133484,-0.136834
sh.600020,2021-05-11,11.063,2021-06-11,10.438,EXIT,24,-0.056497,-0.059917
sh.600020,2021-09-06,10.4096,2021-10-18,10.2204,EXIT,24,-0.018182,-0.021722
sh.600020,2022-02-09,10.5674,2022-03-10,10.0311,EXIT,22,-0.050746,-0.054222
sh.600020,2022-04-07,10.662,2022-04-26,9.7472,EXIT,14,-0.085799,-0.089212
sh.600020,2022-07-14,10.5674,2022-09-20,9.6633,EXIT,48,-0.085553,-0.088976
sh.600020,2022-12-14,10.1188,2023-01-13,9.2728,EXIT,22,-0.083601,-0.087074
sh.600020,2023-02-07,10.314,2023-06-27,11.1263,EXIT,95,0.078755,0.075059
sh.600020,2023-12-13,12.1735,2024-01-23,11.159,EXIT,29,-0.083333,-0.086735
sh.600020,2024-01-29,12.5662,2024-02-06,10.4718,EXIT,7,-0.166667,-0.170054
sh.600020,2024-04-16,12.7625,2024-06-04,12.1462,EXIT,33,-0.04829,-0.051837
sh.600020,2024-08-15,13.0308,2024-09-12,12.4864,EXIT,21,-0.041775,-0.045309
sh.600020,2024-10-08,15.8207,2025-01-03,14.0855,EXIT,63,-0.109677,-0.113066
sh.600020,2025-03-25,14.6979,2025-07-30,15.9878,EXIT,87,0.087763,0.083997
sh.600020,2025-11-05,16.34,2025-12-12,15.3187,EXIT,28,-0.0625,-0.065926
sh.600021,2016-12-13,21.505,2017-03-10,19.2893,EXIT,58,-0.103035,-0.106543
sh.600021,2019-01-02,12.9025,2019-04-30,13.5334,EXIT,79,0.0489,0.045219
sh.600021,2020-07-02,12.8271,2020-10-28,12.2933,EXIT,79,-0.041612,-0.045164
sh.600021,2021-03-11,12.7771,2021-04-15,12.4935,EXIT,25,-0.022193,-0.025778
sh.600021,2021-09-01,12.3666,2021-11-09,15.9241,EXIT,43,0.287671,0.283729
sh.600021,2021-12-15,23.0222,2022-02-16,19.4985,EXIT,40,-0.153054,-0.15641
sh.600021,2022-07-08,19.1089,2022-07-26,16.0935,EXIT,13,-0.157801,-0.161111
sh.600021,2022-09-09,20.3286,2022-09-29,15.5344,EXIT,14,-0.235833,-0.239209
sh.600021,2023-05-09,18.787,2023-07-19,17.5476,EXIT,50,-0.065974,-0.06944
sh.600021,2024-04-09,15.5261,2024-07-31,16.039,EXIT,78,0.033032,0.029409
sh.600021,2025-07-08,16.4575,2025-11-25,42.5571,EXIT,95,1.58587,1.579838
sh.600021,2026-06-01,39.4981,2026-06-22,29.6773,EXIT,15,-0.248641,-0.252034
sh.600066,2017-03-07,696.2779,2017-04-21,671.5659,EXIT,32,-0.035492,-0.038429
sh.600066,2017-06-13,766.0727,2017-08-24,744.9606,EXIT,53,-0.027559,-0.030511
sh.600066,2017-09-21,829.0916,2017-12-11,780.2188,EXIT,53,-0.058947,-0.061844
sh.600066,2019-02-19,484.5581,2019-05-07,489.2276,EXIT,52,0.009637,0.00662
sh.600066,2019-08-28,540.521,2019-09-27,523.0007,EXIT,22,-0.032414,-0.035357
sh.600066,2020-01-20,578.1711,2020-02-05,520.3912,EXIT,7,-0.099936,-0.102761
sh.600066,2020-07-07,534.7654,2020-12-23,643.3268,EXIT,116,0.203008,0.199652
sh.600066,2022-06-24,404.6806,2022-07-18,344.8429,EXIT,17,-0.147864,-0.150605
sh.600066,2023-01-31,369.2212,2023-08-10,634.4601,EXIT,132,0.718374,0.714117
sh.600066,2023-10-30,663.1687,2023-11-09,601.9237,EXIT,9,-0.092352,-0.09519
sh.600066,2024-01-09,701.9253,2024-07-15,1213.9017,EXIT,123,0.729389,0.725112
sh.600066,2024-10-08,1439.1098,2024-11-04,1197.7433,EXIT,20,-0.167719,-0.170426
sh.600066,2025-01-02,1356.8157,2025-02-24,1268.5969,EXIT,32,-0.065019,-0.067905
sh.600066,2025-08-13,1482.5455,2025-10-09,1499.0583,EXIT,36,0.011138,0.008119
sh.600066,2025-10-28,1701.9137,2026-01-13,1729.1792,EXIT,54,0.016021,0.012992
sh.600066,2026-04-01,2011.65,2026-05-18,1880.2472,EXIT,30,-0.065321,-0.068207
sh.600067,2017-07-20,138.8198,2017-10-17,139.59,EXIT,59,0.005548,0.002319
sh.600067,2019-02-26,85.3383,2019-04-26,92.6304,EXIT,43,0.08545,0.08165
sh.600067,2019-06-12,104.5357,2019-07-09,92.8535,EXIT,20,-0.111753,-0.115042
sh.600067,2020-07-07,79.3585,2020-09-29,72.1075,EXIT,61,-0.091371,-0.094994
sh.600067,2021-07-22,74.9274,2021-10-14,82.8959,EXIT,54,0.106351,0.102357
sh.600067,2022-03-24,96.4049,2022-04-22,66.5214,EXIT,20,-0.309979,-0.313051
sh.600067,2023-07-31,66.7261,2023-08-24,57.3108,EXIT,19,-0.141104,-0.144891
sh.600067,2024-05-20,47.6907,2024-06-06,39.2988,EXIT,14,-0.175966,-0.17925
sh.600067,2024-09-27,46.6673,2024-12-24,58.1295,EXIT,58,0.245614,0.241674
sh.600067,2025-05-12,58.9482,2025-06-20,55.0593,EXIT,29,-0.065972,-0.07007
sh.600067,2025-07-09,62.4278,2025-09-04,61.7901,EXIT,42,-0.010214,-0.014301
sh.600067,2025-10-15,79.5384,2026-03-04,87.8647,EXIT,93,0.104683,0.100769
sh.600071,2017-06-19,100.4884,2017-07-18,87.9822,EXIT,22,-0.124454,-0.127763
sh.600071,2019-02-26,44.3202,2019-04-30,48.094,EXIT,45,0.085149,0.081393
sh.600071,2019-09-12,54.4568,2020-02-03,43.0915,EXIT,90,-0.208703,-0.212726
sh.600071,2020-07-09,49.8054,2020-09-10,48.3134,EXIT,46,-0.029956,-0.033415
sh.600071,2020-12-22,50.0248,2021-03-16,57.0897,EXIT,55,0.141228,0.136517
sh.600071,2021-06-08,72.0533,2021-06-28,62.531,EXIT,14,-0.132156,-0.135846
sh.600071,2021-10-08,81.7511,2021-12-08,223.7952,EXIT,44,1.73752,1.731118
sh.600071,2022-11-23,100.0496,2022-12-23,91.7999,EXIT,23,-0.082456,-0.085832
sh.600071,2023-02-06,111.8976,2023-03-02,97.8555,EXIT,19,-0.12549,-0.128696
sh.600071,2023-10-19,88.9037,2023-12-06,93.7746,EXIT,35,0.054788,0.051081
sh.600071,2024-09-23,77.1874,2024-11-19,93.1164,EXIT,37,0.206367,0.202262
sh.600071,2025-08-27,100.0496,2025-09-05,93.0286,EXIT,8,-0.070175,-0.07357
sh.600071,2025-09-15,104.6572,2025-11-20,92.8531,EXIT,43,-0.112788,-0.116075
sh.600071,2026-01-13,98.7771,2026-03-03,91.6244,EXIT,30,-0.072412,-0.075816
sh.600072,2016-12-08,54.4448,2017-03-21,63.9591,EXIT,68,0.174752,0.170153
sh.600072,2017-04-12,75.0963,2017-05-05,56.0995,EXIT,17,-0.252966,-0.256418
sh.600072,2017-08-18,61.0953,2017-10-20,54.1266,EXIT,41,-0.114062,-0.118028
sh.600072,2018-04-10,46.2988,2018-05-18,36.339,EXIT,27,-0.21512,-0.218378
sh.600072,2019-02-21,26.4428,2019-04-29,43.1804,EXIT,47,0.632972,0.628262
sh.600072,2019-08-15,52.933,2019-09-27,49.3319,EXIT,31,-0.068031,-0.072318
sh.600072,2020-01-09,46.3682,2020-02-04,35.4374,EXIT,13,-0.235739,-0.238964
sh.600072,2020-07-09,43.3088,2020-09-08,43.5363,EXIT,44,0.005253,0.001591
sh.600072,2021-01-05,45.9035,2021-01-29,37.9383,EXIT,19,-0.173519,-0.176848
sh.600072,2021-08-26,41.9921,2021-09-30,40.8025,EXIT,24,-0.028331,-0.031979
sh.600072,2021-12-02,50.2234,2022-03-09,46.2364,EXIT,64,-0.079385,-0.083757
sh.600072,2022-08-18,44.1205,2022-09-27,38.8235,EXIT,28,-0.120059,-0.123512
sh.600072,2023-03-06,51.517,2023-07-24,77.3324,EXIT,95,0.501105,0.495912
sh.600072,2024-10-08,51.6134,2024-11-25,42.7895,EXIT,35,-0.170962,-0.175143
sh.600072,2026-02-05,41.6208,2026-03-24,40.3526,EXIT,28,-0.030469,-0.034124
sh.600073,2017-08-09,22.3183,2017-09-26,21.6571,EXIT,35,-0.029622,-0.033198
sh.600073,2018-12-26,16.7972,2019-02-01,16.3582,EXIT,26,-0.026135,-0.029786
sh.600073,2019-02-18,18.2297,2019-08-07,21.8346,EXIT,118,0.197746,0.193852
sh.600073,2020-03-05,19.8029,2020-09-18,25.2388,EXIT,136,0.274502,0.270581
sh.600073,2021-11-05,20.1709,2021-11-30,18.5861,EXIT,18,-0.078571,-0.082193
sh.600073,2022-07-05,19.9471,2022-07-18,18.3659,EXIT,10,-0.079268,-0.082652
sh.600073,2023-01-05,19.7281,2023-03-21,20.2876,EXIT,49,0.02836,0.024804
sh.600073,2024-05-21,16.3924,2024-06-04,15.2233,EXIT,11,-0.07132,-0.07473
sh.600073,2024-09-06,15.3763,2025-01-06,16.7856,EXIT,79,0.091653,0.087932
sh.600073,2025-03-28,18.3459,2025-06-20,19.1009,EXIT,56,0.041152,0.0375
sh.600075,2017-02-21,91.5724,2017-04-21,82.477,EXIT,42,-0.099324,-0.102767
sh.600075,2017-07-24,92.4864,2017-08-25,79.3863,EXIT,25,-0.141643,-0.145012
sh.600075,2018-05-21,70.3036,2018-06-19,57.5242,EXIT,21,-0.181775,-0.185424
sh.600075,2019-02-21,43.9787,2019-05-06,50.5756,EXIT,49,0.15,0.146138
sh.600075,2020-01-13,51.8285,2020-02-03,39.3646,EXIT,10,-0.240484,-0.244553
sh.600075,2020-07-03,52.6356,2020-09-11,54.6979,EXIT,51,0.039182,0.034724
sh.600075,2021-02-23,67.6999,2021-04-14,64.1131,EXIT,36,-0.05298,-0.056878
sh.600075,2021-07-23,74.8828,2021-10-13,83.9705,EXIT,52,0.121359,0.117342
sh.600075,2022-04-18,72.7926,2022-04-25,56.98,EXIT,6,-0.217228,-0.220776
sh.600075,2023-09-21,48.2841,2023-10-11,43.9461,EXIT,9,-0.089844,-0.093245
sh.600075,2024-04-08,40.9284,2024-06-04,35.8359,EXIT,39,-0.124424,-0.127959
sh.600075,2024-09-26,37.5334,2025-01-02,40.9284,EXIT,65,0.090452,0.086484
sh.600075,2025-03-28,42.8145,2025-04-08,37.722,EXIT,7,-0.118943,-0.122432
sh.600075,2025-07-09,41.3128,2025-12-10,44.4396,EXIT,105,0.075688,0.071864
sh.600075,2026-01-20,54.4836,2026-04-03,59.9793,EXIT,48,0.10087,0.096383
sh.600076,2017-03-14,25.7035,2017-04-19,22.4694,EXIT,25,-0.125822,-0.12943
sh.600076,2017-07-25,23.5314,2017-10-24,23.7727,EXIT,61,0.010256,0.006679
