code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.002285,2025-01-08,36.3154,2025-01-13,33.4101,STOP,4,-0.08,-0.083757
sz.002285,2026-06-04,37.9326,2026-06-11,34.898,STOP,6,-0.08,-0.083698
sz.002286,2018-10-22,18.2426,2018-11-02,19.4776,MA,10,0.067698,0.064
sz.002286,2020-11-03,39.8367,2020-12-07,39.1603,MA,25,-0.016979,-0.020709
sz.002286,2021-02-02,30.7942,2021-02-04,28.3307,STOP,3,-0.08,-0.083462
sz.002286,2024-02-19,19.1162,2024-03-08,21.1882,MA,15,0.108392,0.104683
sz.002287,2018-02-13,30.8931,2018-03-02,33.6763,MA,9,0.09009,0.086376
sz.002287,2020-08-25,48.677,2020-09-04,44.7829,STOP,9,-0.08,-0.083407
sz.002287,2021-10-25,40.3377,2021-10-28,37.1107,STOP,4,-0.08,-0.08362
sz.002287,2021-11-01,37.8118,2021-11-15,39.0365,MA,11,0.032389,0.028518
sz.002289,2018-02-06,12.2564,2018-03-02,13.918,MA,14,0.135572,0.131849
sz.002289,2018-07-25,12.1649,2018-08-01,11.1917,STOP,6,-0.08,-0.083408
sz.002289,2018-08-07,10.1527,2018-09-03,9.3405,STOP,20,-0.08,-0.083474
sz.002289,2018-10-22,7.8508,2018-11-05,8.491,MA,11,0.081553,0.07787
sz.002289,2021-11-10,11.6618,2021-12-07,10.7289,STOP,20,-0.08,-0.083452
sz.002289,2022-04-28,7.18,2022-05-18,8.0642,MA,12,0.123142,0.119386
sz.002289,2022-10-17,10.671,2022-10-24,12.6832,MA,6,0.188571,0.184747
sz.002289,2022-12-27,10.8844,2023-01-04,11.7838,MA,6,0.082633,0.078988
sz.002290,2018-07-10,27.8091,2018-07-17,29.3613,MA,6,0.055817,0.052035
sz.002290,2024-02-21,26.6776,2024-02-26,28.2453,MA,4,0.058765,0.054927
sz.002291,2017-07-14,17.9972,2017-07-17,16.5574,STOP,2,-0.08,-0.083491
sz.002291,2017-07-19,16.0129,2017-08-17,16.1164,MA,22,0.006466,0.002915
sz.002291,2019-11-29,11.561,2019-12-09,12.6136,MA,7,0.091045,0.087327
sz.002291,2022-04-20,23.864,2022-04-22,21.9549,STOP,3,-0.08,-0.083428
sz.002291,2022-05-05,22.915,2022-05-10,23.8985,MA,4,0.042922,0.039266
sz.002291,2023-07-03,22.7769,2023-07-17,20.3957,STOP,11,-0.104545,-0.107986
sz.002291,2024-01-24,12.0787,2024-01-31,11.1124,STOP,6,-0.08,-0.083415
sz.002291,2024-04-18,9.3523,2024-04-22,8.6042,STOP,3,-0.08,-0.083449
sz.002291,2025-04-10,9.5767,2025-05-06,10.1979,MA,16,0.064865,0.061223
sz.002291,2025-12-18,10.6983,2026-01-06,11.423,MA,12,0.067742,0.064102
sz.002292,2017-07-19,108.0038,2017-08-08,114.8875,MA,15,0.063736,0.060215
sz.002292,2018-02-22,87.2734,2018-03-02,94.9484,MA,7,0.087942,0.084164
sz.002292,2018-06-25,67.4925,2018-07-25,67.809,MA,23,0.004689,0.000701
sz.002292,2018-10-18,40.4322,2018-11-02,44.784,MA,12,0.107632,0.103734
sz.002292,2019-05-15,54.1206,2019-05-20,49.7909,STOP,4,-0.08,-0.084228
sz.002292,2020-09-18,56.1778,2020-10-13,60.6878,MA,12,0.080282,0.075881
sz.002292,2020-12-28,47.6324,2021-01-20,48.9775,MA,17,0.028239,0.024647
sz.002292,2022-01-27,44.8631,2022-02-24,41.2741,STOP,16,-0.08,-0.083495
sz.002292,2022-04-28,29.2757,2022-05-16,35.5265,MA,10,0.213514,0.209555
sz.002292,2022-06-14,34.2605,2022-06-22,37.1881,MA,7,0.08545,0.081363
sz.002292,2022-10-13,34.6561,2022-10-28,35.21,MA,12,0.015982,0.012015
sz.002292,2024-01-25,55.2283,2024-01-31,50.81,STOP,5,-0.08,-0.084191
sz.002292,2024-02-02,49.8479,2024-02-05,45.8601,STOP,2,-0.08,-0.083383
sz.002292,2024-04-18,50.2435,2024-04-30,55.3865,MA,9,0.102362,0.097718
sz.002292,2025-04-10,64.7231,2025-04-30,67.2551,MA,15,0.03912,0.035016
sz.002293,2018-10-25,49.2329,2018-11-05,53.4032,MA,8,0.084706,0.081063
sz.002294,2026-05-20,429.8222,2026-05-28,395.4364,STOP,7,-0.08,-0.08286
sz.002294,2026-06-01,405.5566,2026-06-09,373.1121,STOP,7,-0.08,-0.08286
sz.002295,2018-02-09,13.2539,2018-03-07,14.2323,MA,14,0.073818,0.070129
sz.002295,2018-06-21,10.1876,2018-07-13,10.468,MA,17,0.027523,0.023891
sz.002295,2020-08-14,11.7867,2020-08-31,11.9765,MA,12,0.016107,0.012523
sz.002295,2024-02-22,8.132,2024-02-27,9.2711,MA,4,0.140078,0.136343
sz.002295,2024-05-10,10.426,2024-05-20,10.7583,MA,7,0.031866,0.028253
sz.002295,2025-01-07,9.9097,2025-01-17,10.7249,MA,9,0.082258,0.078626
sz.002296,2017-05-26,50.9669,2017-06-02,46.8896,STOP,4,-0.08,-0.084342
sz.002296,2017-06-06,48.8773,2017-06-14,56.0636,MA,7,0.147028,0.143285
sz.002296,2018-02-09,30.5802,2018-03-02,33.3324,MA,11,0.09,0.086275
sz.002296,2022-04-28,29.2546,2022-05-17,31.2049,MA,11,0.066667,0.062927
sz.002296,2024-02-07,26.2778,2024-02-26,33.3605,MA,8,0.269531,0.265358
sz.002296,2025-04-14,53.4419,2025-04-24,55.619,MA,9,0.040737,0.036305
sz.002297,2017-05-25,30.2987,2017-06-08,32.0473,MA,9,0.057711,0.054025
sz.002297,2018-02-26,22.1588,2018-03-21,26.7413,MA,18,0.206803,0.202864
sz.002297,2018-06-21,17.6366,2018-07-09,18.8425,MA,13,0.068376,0.064639
sz.002297,2018-10-22,18.0285,2018-11-05,19.4455,MA,11,0.078595,0.074868
sz.002297,2020-02-05,15.4056,2020-02-18,18.0586,MA,10,0.172211,0.168371
sz.002297,2021-02-09,18.3601,2021-02-26,21.9779,MA,9,0.197044,0.193159
sz.002297,2022-04-28,17.8778,2022-05-11,22.1588,MA,7,0.23946,0.235482
sz.002297,2024-02-07,15.1644,2024-02-26,18.3903,MA,8,0.212724,0.208806
sz.002297,2026-06-16,70.5463,2026-06-18,77.4803,MA,3,0.098291,0.094226
sz.002298,2020-11-04,30.5751,2020-11-13,31.5786,MA,8,0.032821,0.029181
sz.002298,2022-04-28,17.4513,2022-05-11,19.0864,MA,7,0.093694,0.089907
sz.002298,2024-02-19,11.2254,2024-02-23,13.458,MA,5,0.19888,0.194968
sz.002298,2024-04-12,16.3508,2024-04-15,15.0427,STOP,2,-0.08,-0.083399
sz.002298,2024-04-24,14.0239,2024-04-29,17.7343,MA,4,0.264574,0.260658
sz.002298,2025-01-08,15.2502,2025-01-13,14.0302,STOP,4,-0.08,-0.083473
sz.002298,2025-04-10,14.6214,2025-04-28,16.6023,MA,13,0.135484,0.131641
sz.002298,2025-09-11,29.9345,2025-09-23,36.632,MA,9,0.223739,0.21979
sz.002298,2025-12-09,33.5505,2025-12-25,32.9846,MA,13,-0.01687,-0.020835
sz.002298,2026-06-15,25.9411,2026-06-25,23.8659,STOP,8,-0.08,-0.083665
sz.002299,2017-05-05,29.6022,2017-05-08,27.234,STOP,2,-0.08,-0.083506
sz.002299,2017-05-10,27.5749,2017-06-06,27.8667,MA,18,0.010581,0.006856
sz.002300,2017-04-24,63.335,2017-04-26,58.2682,STOP,3,-0.08,-0.083959
sz.002300,2017-04-28,59.5208,2017-05-08,54.7592,STOP,6,-0.08,-0.08406
sz.002300,2018-06-21,27.6982,2018-07-03,31.3709,MA,9,0.132597,0.128694
sz.002300,2024-02-07,42.8631,2024-02-27,50.6287,MA,9,0.181172,0.177234
sz.002300,2025-04-18,43.8178,2025-05-07,46.8019,MA,11,0.0681,0.064357
sz.002300,2026-01-08,74.5286,2026-01-19,78.8375,MA,8,0.057816,0.053887
sz.002300,2026-06-04,68.3843,2026-06-08,62.9136,STOP,3,-0.08,-0.083842
sz.002301,2020-03-25,69.4161,2020-03-30,63.8628,STOP,4,-0.08,-0.083821
sz.002301,2022-04-26,27.1388,2022-04-28,24.9677,STOP,3,-0.08,-0.083608
sz.002301,2022-05-05,26.5573,2022-05-17,30.2889,MA,9,0.140511,0.136545
sz.002301,2024-02-07,23.4072,2024-02-26,30.4827,MA,8,0.302277,0.298256
sz.002301,2025-01-08,33.0938,2025-01-21,35.1099,MA,10,0.060921,0.057323
sz.002301,2025-04-10,31.2744,2025-04-16,34.4215,MA,5,0.100629,0.096912
sz.002302,2018-06-21,45.1233,2018-07-05,41.5135,STOP,11,-0.08,-0.083488
sz.002302,2018-07-09,41.424,2018-07-11,47.9689,MA,3,0.157998,0.154054
sz.002302,2019-01-02,36.058,2019-01-22,38.2126,MA,15,0.059752,0.055776
sz.002302,2019-05-06,48.4974,2019-05-07,44.6176,STOP,2,-0.08,-0.083411
sz.002302,2019-05-09,45.164,2019-06-06,41.5509,STOP,21,-0.08,-0.083487
sz.002302,2020-02-05,38.508,2020-02-20,43.1322,MA,12,0.120085,0.116106
sz.002302,2022-05-05,32.7299,2022-05-16,33.4804,MA,8,0.02293,0.019377
sz.002302,2024-09-25,24.5892,2024-09-30,27.9522,MA,4,0.136767,0.133045
sz.002303,2018-10-22,35.6795,2018-11-02,39.5232,MA,10,0.107728,0.103665
sz.002303,2019-11-28,42.0668,2019-12-17,43.7148,MA,14,0.039175,0.035428
sz.002303,2020-02-05,38.4239,2020-02-21,45.276,MA,13,0.17833,0.174261
sz.002303,2024-02-07,24.48,2024-02-26,28.7245,MA,8,0.173387,0.169606
sz.002303,2024-06-11,25.5658,2024-06-25,23.3942,STOP,11,-0.084942,-0.088618
sz.002304,2018-10-26,407.6874,2018-10-29,357.7257,STOP,2,-0.122549,-0.125335
sz.002304,2018-10-31,341.2583,2018-11-20,387.7027,MA,15,0.136097,0.132859
sz.002304,2021-01-29,867.4171,2021-02-08,901.5195,MA,7,0.039315,0.036246
sz.002304,2021-03-12,711.5082,2021-03-25,654.5876,STOP,10,-0.08,-0.08286
sz.002305,2018-02-09,11.7533,2018-03-01,12.6922,MA,10,0.07989,0.076206
sz.002305,2018-07-09,9.1527,2018-07-25,9.416,MA,13,0.028777,0.025141
sz.002305,2019-05-08,9.0539,2019-06-06,8.3296,STOP,22,-0.08,-0.083384
sz.002305,2020-02-05,5.5045,2020-02-21,6.31,MA,13,0.146341,0.142613
sz.002305,2021-02-10,6.6121,2021-02-23,7.3505,MA,5,0.111675,0.107999
sz.002305,2022-12-23,9.3307,2023-01-04,9.9684,MA,8,0.068345,0.064671
sz.002305,2024-02-07,5.3031,2024-02-08,4.6989,STOP,2,-0.113924,-0.117301
sz.002305,2024-06-13,5.7394,2024-06-20,5.2802,STOP,6,-0.08,-0.083405
sz.002305,2025-01-03,6.7463,2025-01-06,6.2066,STOP,2,-0.08,-0.083439
sz.002305,2025-01-08,6.4107,2025-01-13,5.8978,STOP,4,-0.08,-0.08342
sz.002305,2025-01-15,6.075,2025-01-27,5.2359,STOP,9,-0.138122,-0.141443
sz.002306,2017-01-18,26.5056,2017-02-08,30.5545,MA,11,0.152756,0.148769
sz.002306,2022-04-28,11.4788,2022-05-20,12.5223,MA,14,0.090909,0.087184
sz.002306,2022-10-24,16.446,2022-11-03,17.0721,MA,9,0.038071,0.034501
sz.002306,2024-04-25,12.1049,2024-05-08,13.9833,MA,7,0.155172,0.151407
sz.002307,2018-02-13,25.6733,2018-03-05,27.5857,MA,10,0.07449,0.07058
sz.002307,2018-06-21,23.4814,2018-07-05,21.6029,STOP,11,-0.08,-0.083445
sz.002307,2018-07-09,20.6301,2018-07-23,21.888,MA,11,0.060976,0.057172
sz.002307,2018-10-31,22.6428,2018-11-07,24.5297,MA,6,0.083333,0.079604
sz.002307,2019-05-06,28.9743,2019-05-08,26.5843,STOP,3,-0.082489,-0.086016
sz.002307,2019-05-10,27.5906,2019-05-29,28.9324,MA,14,0.048632,0.044851
sz.002307,2022-10-13,20.3365,2022-10-20,21.3848,MA,6,0.051546,0.04774
sz.002307,2023-05-31,21.6364,2023-06-19,21.8461,MA,14,0.00969,0.00602
sz.002307,2026-07-02,12.5817,2026-07-29,12.4134,MA,20,-0.013378,-0.016993
sz.002309,2018-10-29,28.4048,2018-11-19,31.913,MA,16,0.123506,0.119647
sz.002309,2019-05-06,29.4611,2019-06-05,27.1042,STOP,23,-0.08,-0.083511
sz.002309,2020-02-06,20.2946,2020-02-18,22.8974,MA,9,0.128253,0.124329
sz.002309,2020-04-15,22.6711,2020-04-28,20.8574,STOP,10,-0.08,-0.083483
sz.002309,2021-01-13,16.5601,2021-01-28,15.1266,STOP,12,-0.08656,-0.089937
sz.002309,2022-04-13,20.5586,2022-04-15,18.9139,STOP,3,-0.08,-0.083596
sz.002309,2022-04-19,19.3515,2022-04-21,17.8034,STOP,3,-0.08,-0.083414
sz.002309,2022-04-28,14.7117,2022-05-18,18.5216,MA,12,0.258974,0.254953
sz.002309,2026-05-29,13.6177,2026-06-08,12.5283,STOP,7,-0.08,-0.083429
sz.002309,2026-06-10,12.5615,2026-06-18,11.5566,STOP,7,-0.08,-0.083517
sz.002309,2026-07-10,9.4306,2026-07-17,10.5999,MA,6,0.124,0.120254
sz.002310,2018-09-04,533.3629,2018-09-11,490.6938,STOP,6,-0.08,-0.08286
sz.002310,2018-09-19,472.5247,2018-10-11,434.7227,STOP,11,-0.08,-0.08286
sz.002310,2018-10-18,345.8167,2018-11-05,425.4095,MA,13,0.230159,0.226756
sz.002310,2019-05-06,290.0103,2019-05-08,266.6814,STOP,3,-0.080442,-0.083301
sz.002310,2019-05-10,273.0854,2019-05-20,251.2386,STOP,7,-0.08,-0.08286
sz.002310,2019-05-22,257.9903,2019-05-30,237.351,STOP,7,-0.08,-0.08286
sz.002310,2024-02-07,64.2116,2024-02-27,73.9829,MA,9,0.152174,0.147888
sz.002310,2026-04-21,137.7291,2026-04-30,149.827,MA,8,0.087838,0.08448
sz.002310,2026-06-30,101.9009,2026-07-14,93.7489,STOP,11,-0.08,-0.083361
sz.002311,2020-09-24,409.0786,2020-10-13,429.1858,MA,8,0.049153,0.046067
sz.002312,2018-05-16,95.041,2018-05-28,87.4377,STOP,9,-0.08,-0.083432
sz.002312,2018-06-04,76.4698,2018-06-15,70.3522,STOP,10,-0.08,-0.083688
sz.002312,2018-06-21,61.9041,2018-07-25,65.5455,MA,25,0.058824,0.05462
sz.002312,2018-10-22,52.8006,2018-11-05,56.9882,MA,11,0.07931,0.074797
sz.002312,2020-03-20,84.4809,2020-03-23,77.7224,STOP,2,-0.08,-0.083564
sz.002312,2021-10-19,263.6387,2021-10-22,291.3134,MA,4,0.104972,0.101789
sz.002312,2021-11-22,267.4622,2021-12-07,246.0652,STOP,12,-0.08,-0.08286
sz.002312,2025-01-08,247.9661,2025-01-20,287.4969,MA,9,0.15942,0.156141
sz.002312,2026-07-17,156.5,2026-07-31,161.5297,MA,11,0.032138,0.028951
sz.002313,2018-02-12,63.2593,2018-03-05,73.6863,MA,11,0.164831,0.160502
sz.002313,2019-05-09,52.8616,2019-06-03,53.2104,MA,18,0.006599,0.002197
sz.002313,2020-02-05,43.6474,2020-02-18,52.4306,MA,10,0.201231,0.197283
sz.002313,2020-04-02,46.8169,2020-04-28,43.0715,STOP,18,-0.08,-0.083448
sz.002313,2020-12-28,30.5398,2021-01-13,28.0966,STOP,12,-0.08,-0.083471
sz.002313,2022-04-28,22.0252,2022-05-09,19.9569,STOP,5,-0.093902,-0.097397
sz.002313,2024-01-10,27.1285,2024-01-16,24.9583,STOP,5,-0.08,-0.083609
sz.002313,2024-01-25,22.6429,2024-01-31,20.8315,STOP,5,-0.08,-0.083484
sz.002313,2024-08-22,16.0354,2024-09-02,16.3577,MA,8,0.020101,0.016531
sz.002313,2025-01-09,23.3681,2025-01-13,21.4987,STOP,3,-0.08,-0.08345
sz.002313,2025-04-10,22.2938,2025-04-24,24.0396,MA,11,0.078313,0.074574
sz.002314,2016-12-19,17.2594,2017-01-05,17.5007,MA,13,0.013977,0.010297
sz.002314,2017-05-05,15.9655,2017-05-22,14.6883,STOP,12,-0.08,-0.083424
sz.002314,2018-08-08,7.4546,2018-09-10,6.8582,STOP,24,-0.08,-0.083412
sz.002314,2018-10-22,6.0951,2018-10-29,6.7068,MA,6,0.100372,0.096696
sz.002314,2019-05-08,7.0014,2019-05-30,7.16,MA,17,0.022654,0.0191
sz.002315,2017-11-01,59.5925,2017-11-17,54.8251,STOP,13,-0.08,-0.084058
sz.002315,2018-02-13,41.5015,2018-03-02,45.1701,MA,9,0.088398,0.08456
sz.002315,2018-06-21,32.7292,2018-07-16,35.0586,MA,18,0.071172,0.067547
sz.002315,2020-03-26,52.4863,2020-03-30,48.2874,STOP,3,-0.08,-0.084285
sz.002315,2020-09-28,62.047,2020-10-13,64.8761,MA,6,0.045597,0.041417
sz.002315,2025-04-10,135.6376,2025-04-22,158.6591,MA,9,0.169728,0.166236
sz.002316,2018-10-18,18.3604,2018-10-19,16.8916,STOP,2,-0.08,-0.083469
sz.002316,2018-10-23,19.3267,2018-10-30,17.7806,STOP,6,-0.08,-0.083415
sz.002316,2018-11-01,19.1601,2018-11-05,20.393,MA,3,0.064348,0.060707
sz.002316,2019-06-12,28.0571,2019-06-28,25.8125,STOP,13,-0.08,-0.083568
sz.002316,2019-10-25,31.6288,2019-10-29,34.765,MA,3,0.099156,0.095453
sz.002316,2019-11-19,27.1247,2019-12-10,26.9245,MA,16,-0.00738,-0.011098
sz.002316,2020-11-04,15.6142,2020-11-24,16.6485,MA,15,0.066239,0.062573
sz.002316,2021-01-04,13.2788,2021-01-06,12.2165,STOP,3,-0.08,-0.083456
sz.002316,2021-02-10,9.2418,2021-02-22,10.6097,MA,4,0.148014,0.14421
sz.002316,2021-07-30,14.3464,2021-08-11,15.6142,MA,9,0.088372,0.084578
sz.002316,2023-05-16,14.313,2023-05-23,15.5141,MA,6,0.083916,0.080126
sz.002316,2023-12-29,17.3825,2024-01-22,15.9919,STOP,16,-0.08,-0.083531
sz.002316,2024-04-18,11.8775,2024-04-30,13.5123,MA,9,0.13764,0.133882
sz.002316,2024-06-11,10.643,2024-07-03,10.6764,MA,17,0.003135,-0.000414
sz.002317,2021-01-06,103.3049,2021-01-25,95.0405,STOP,14,-0.08,-0.083348
sz.002317,2022-02-10,115.4978,2022-02-25,115.4978,MA,12,0.0,-0.003366
sz.002317,2023-05-15,185.2142,2023-05-24,232.4888,MA,8,0.255243,0.251776
sz.002317,2024-02-07,127.5582,2024-02-23,145.8601,MA,7,0.143478,0.139979
sz.002317,2025-12-18,224.0323,2026-01-06,240.7205,MA,12,0.07449,0.071359
sz.002318,2026-07-15,119.0437,2026-07-28,136.9679,MA,10,0.150568,0.147002
sz.002319,2019-02-12,20.4709,2019-03-05,24.081,MA,16,0.176353,0.172367
sz.002319,2022-01-05,28.2449,2022-01-18,25.9853,STOP,10,-0.08,-0.08356
sz.002319,2022-09-28,22.3375,2022-09-29,20.5505,STOP,2,-0.08,-0.083499
sz.002319,2022-10-12,21.1068,2022-11-01,21.8247,MA,15,0.034014,0.030278
sz.002319,2025-01-08,21.558,2025-01-21,22.7682,MA,10,0.056137,0.052393
sz.002319,2025-04-09,17.4351,2025-05-06,19.835,MA,17,0.137647,0.133793
sz.002319,2026-03-30,23.0964,2026-04-15,23.6092,MA,12,0.022202,0.018587
sz.002320,2018-02-14,54.3182,2018-02-26,68.1324,MA,4,0.25432,0.249597
sz.002320,2018-05-09,76.5207,2018-05-21,77.1659,MA,9,0.008432,0.004613
sz.002320,2022-05-09,66.1965,2022-05-16,71.4438,MA,6,0.079268,0.075139
sz.002321,2018-07-02,12.4666,2018-07-10,12.9411,MA,7,0.038059,0.034499
sz.002321,2019-05-22,14.94,2019-06-04,13.7448,STOP,10,-0.08,-0.083496
sz.002321,2020-02-05,9.067,2020-02-18,10.5919,MA,10,0.168182,0.164427
sz.002321,2021-02-10,5.4814,2021-02-23,6.8621,MA,5,0.25188,0.247988
sz.002321,2024-02-07,3.7825,2024-02-28,4.3381,MA,10,0.146893,0.143155
sz.002321,2025-01-10,4.9151,2025-02-05,4.9579,MA,13,0.008696,0.005165
sz.002321,2025-12-11,5.4707,2025-12-16,5.0331,STOP,4,-0.08,-0.083396
sz.002322,2018-10-22,37.453,2018-11-02,39.7606,MA,10,0.061612,0.057685
sz.002322,2019-05-15,59.2226,2019-06-03,54.4848,STOP,14,-0.08,-0.084069
sz.002322,2022-04-28,37.7608,2022-05-19,40.3048,MA,13,0.067371,0.063446
sz.002323,2017-03-17,72.8533,2017-03-28,77.8673,MA,8,0.068824,0.064848
sz.002323,2017-04-14,58.4969,2017-04-17,53.8171,STOP,2,-0.08,-0.084089
sz.002323,2017-04-19,53.7828,2017-05-03,49.4802,STOP,10,-0.08,-0.084239
sz.002323,2017-08-18,37.1339,2017-09-05,34.985,MA,13,-0.05787,-0.06163
sz.002323,2018-01-02,29.1828,2018-01-15,26.8482,STOP,10,-0.08,-0.083522
sz.002323,2024-02-02,13.6564,2024-02-05,12.5639,STOP,2,-0.08,-0.083426
sz.002323,2024-05-30,7.8369,2024-06-21,9.2336,MA,16,0.178218,0.174387
sz.002323,2025-01-09,13.2684,2025-01-10,12.2069,STOP,2,-0.08,-0.083457
sz.002323,2025-04-09,10.3975,2025-04-29,11.251,MA,15,0.08209,0.078398
sz.002324,2022-03-17,100.3858,2022-03-25,111.1066,MA,7,0.106796,0.10314
sz.002324,2022-09-15,126.0212,2022-09-21,115.9395,STOP,5,-0.08,-0.083174
sz.002324,2024-01-24,78.9614,2024-01-31,72.6445,STOP,6,-0.08,-0.083646
sz.002324,2024-02-07,65.0367,2024-02-26,76.7499,MA,8,0.180101,0.175793
sz.002324,2026-02-02,148.5536,2026-02-26,151.6243,MA,13,0.02067,0.017466
sz.002324,2026-06-02,102.7427,2026-06-16,107.2676,MA,11,0.044042,0.040502
sz.002324,2026-07-15,80.7633,2026-07-20,74.3022,STOP,4,-0.08,-0.083618
sz.002324,2026-07-22,73.012,2026-08-05,78.2629,MA,11,0.071918,0.06794
sz.002326,2018-02-12,46.3098,2018-03-12,48.9884,MA,16,0.057842,0.054176
sz.002326,2019-08-08,39.8664,2019-08-26,39.9426,MA,13,0.001913,-0.001844
sz.002326,2020-11-03,51.5034,2020-11-24,54.196,MA,16,0.05228,0.04776
sz.002326,2021-12-28,268.0011,2022-01-19,246.561,STOP,16,-0.08,-0.08286
sz.002326,2022-02-16,186.7071,2022-02-23,194.7849,MA,6,0.043265,0.040164
sz.002326,2022-04-19,176.6814,2022-04-21,162.5469,STOP,3,-0.08,-0.082946
sz.002326,2023-05-11,94.9136,2023-06-05,96.7501,MA,18,0.01935,0.015767
sz.002326,2024-02-02,51.6425,2024-02-05,47.5111,STOP,2,-0.08,-0.084316
sz.002326,2024-02-07,51.469,2024-02-26,57.5412,MA,8,0.117978,0.113358
sz.002326,2025-03-28,60.8953,2025-04-07,56.0237,STOP,6,-0.08,-0.084022
sz.002326,2025-12-09,133.1254,2025-12-23,137.2313,MA,11,0.030843,0.027545
sz.002326,2026-03-10,134.3398,2026-03-23,122.7738,STOP,10,-0.086096,-0.089211
sz.002326,2026-07-27,107.5644,2026-08-05,107.6222,MA,8,0.000538,-0.002893
sz.002328,2024-02-07,13.4764,2024-02-23,15.0655,MA,7,0.117914,0.114177
sz.002328,2025-04-10,16.2022,2025-04-30,16.8654,MA,15,0.040936,0.037346
sz.002329,2018-03-01,34.9458,2018-03-05,36.3506,MA,3,0.040201,0.03621
sz.002329,2018-06-21,24.9222,2018-07-16,24.4531,MA,18,-0.018824,-0.022298
sz.002329,2020-05-08,30.9035,2020-05-15,34.9497,MA,6,0.13093,0.127155
sz.002329,2020-08-05,36.3571,2020-08-17,36.1812,MA,9,-0.004839,-0.008707
sz.002329,2022-04-28,24.6688,2022-05-17,26.9007,MA,11,0.090476,0.086827
sz.002329,2024-01-24,29.955,2024-01-31,27.5586,STOP,6,-0.08,-0.083493
sz.002329,2024-02-20,23.9052,2024-02-27,26.2547,MA,6,0.09828,0.094587
sz.002329,2024-06-11,17.6793,2024-06-24,16.265,STOP,10,-0.08,-0.083511
sz.002329,2025-01-03,20.4986,2025-01-06,18.8587,STOP,2,-0.08,-0.0836
sz.002329,2025-01-09,19.6763,2025-01-13,18.1022,STOP,3,-0.08,-0.083396
sz.002329,2026-06-17,18.2667,2026-06-18,16.8053,STOP,2,-0.08,-0.083475
sz.002329,2026-06-24,16.9157,2026-06-26,15.5625,STOP,3,-0.08,-0.083562
sz.002329,2026-06-30,15.7998,2026-07-07,19.6176,MA,6,0.241636,0.237718
sz.002330,2017-02-22,23.6936,2017-03-08,24.2864,MA,11,0.025022,0.021429
sz.002330,2017-04-26,18.8486,2017-05-11,17.3407,STOP,11,-0.08,-0.083441
sz.002330,2019-05-23,12.4538,2019-06-06,11.4575,STOP,11,-0.08,-0.083384
sz.002330,2019-12-06,16.3661,2019-12-12,17.6361,MA,5,0.077597,0.073962
sz.002330,2020-02-05,12.0441,2020-02-19,14.2358,MA,11,0.181973,0.178162
sz.002330,2022-02-17,17.0315,2022-02-24,15.669,STOP,6,-0.08,-0.083554
sz.002330,2022-05-13,15.1847,2022-05-24,15.4515,MA,8,0.017568,0.013944
sz.002330,2024-02-07,7.766,2024-02-28,9.2041,MA,10,0.185185,0.181334
sz.002331,2018-02-12,44.3816,2018-03-02,49.194,MA,10,0.108434,0.104644
sz.002331,2018-06-21,38.8205,2018-06-22,35.7149,STOP,2,-0.08,-0.083668
sz.002331,2018-06-28,38.6601,2018-07-16,38.8205,MA,13,0.004149,0.00035
sz.002331,2021-04-19,65.9409,2021-04-23,60.6656,STOP,5,-0.08,-0.083897
sz.002331,2022-04-07,44.788,2022-04-15,41.205,STOP,7,-0.08,-0.083496
sz.002331,2022-04-28,32.3229,2022-05-20,34.6432,MA,14,0.071786,0.068147
sz.002331,2023-12-20,46.245,2024-01-10,42.5454,STOP,15,-0.08,-0.083461
sz.002331,2024-02-20,28.2758,2024-02-26,34.2655,MA,5,0.211832,0.207835
sz.002331,2024-04-24,34.1036,2024-05-07,40.9567,MA,7,0.200949,0.196682
sz.002331,2025-01-08,37.827,2025-02-05,40.7409,MA,15,0.077033,0.073095
sz.002331,2025-04-10,37.5032,2025-04-24,39.6077,MA,11,0.056115,0.052198
sz.002333,2017-06-05,45.3975,2017-06-19,55.1077,MA,11,0.213894,0.209972
sz.002333,2017-11-07,40.2888,2017-11-16,52.9704,MA,8,0.314766,0.310553
sz.002333,2019-04-15,26.503,2019-04-25,24.3828,STOP,9,-0.08,-0.083638
sz.002333,2022-04-28,16.6665,2022-05-19,17.3361,MA,13,0.040179,0.036618
sz.002333,2022-08-05,21.7632,2022-08-17,22.7676,MA,9,0.046154,0.042436
sz.002333,2023-10-20,21.4284,2023-10-31,22.3956,MA,8,0.045139,0.041405
sz.002334,2018-05-02,82.593,2018-05-22,84.1934,MA,15,0.019377,0.015637
sz.002334,2019-05-06,65.6803,2019-05-23,60.4258,STOP,14,-0.08,-0.083903
sz.002334,2022-04-28,54.2675,2022-05-12,63.5501,MA,8,0.171053,0.166453
sz.002334,2022-09-21,101.7516,2022-10-10,93.54,STOP,9,-0.080702,-0.084063
sz.002334,2024-02-07,71.3911,2024-02-23,84.4256,MA,7,0.18258,0.178405
sz.002334,2025-04-10,90.3557,2025-05-06,94.5779,MA,16,0.046729,0.043052
sz.002334,2026-04-02,99.1021,2026-04-14,103.4796,MA,8,0.044172,0.040596
sz.002334,2026-07-01,86.0323,2026-07-17,79.1497,STOP,13,-0.08,-0.083542
sz.002335,2018-06-21,55.1873,2018-07-17,53.5357,MA,19,-0.029927,-0.034194
