code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.002348,2021-04-30,2.37,2021-05-10,2.385,TRAIL,4,0.006329,0.002815
sz.002348,2022-01-06,2.37,2022-01-13,2.475,TRAIL,6,0.044304,0.040733
sz.002348,2022-02-07,2.39,2022-02-08,2.38,TRAIL,2,-0.004184,-0.007698
sz.002348,2022-02-14,2.89,2022-02-15,3.231,TRAIL,2,0.117993,0.114298
sz.002348,2024-07-03,2.44,2024-07-17,2.196,TRAIL,11,-0.1,-0.103375
sz.002348,2024-11-07,3.49,2024-11-11,3.681,TRAIL,3,0.054728,0.051122
sz.002348,2024-11-21,3.7,2024-11-27,4.419,TRAIL,5,0.194324,0.190532
sz.002348,2024-12-16,4.89,2024-12-17,4.419,TRAIL,2,-0.096319,-0.099697
sz.002348,2025-12-09,6.58,2025-12-10,6.41,TRAIL,2,-0.025836,-0.02931
sz.002349,2022-01-20,20.81,2022-01-21,20.205,TRAIL,2,-0.029073,-0.03273
sz.002349,2022-03-28,24.71,2022-03-29,22.923,TRAIL,2,-0.072319,-0.075722
sz.002349,2022-05-09,17.98,2022-05-10,17.01,TRAIL,2,-0.053949,-0.05748
sz.002350,2017-06-08,32.2,2017-06-09,19.27,TRAIL,2,-0.401553,-0.404486
sz.002350,2020-12-25,5.9,2021-01-06,5.859,TRAIL,8,-0.006949,-0.010498
sz.002350,2021-09-01,7.98,2021-09-02,7.902,TRAIL,2,-0.009774,-0.013304
sz.002350,2021-12-09,9.2,2021-12-20,9.252,TRAIL,8,0.005652,0.002057
sz.002350,2021-12-30,9.02,2022-01-13,8.145,TRAIL,10,-0.097007,-0.100369
sz.002350,2022-09-08,9.75,2022-09-09,8.928,TRAIL,2,-0.084308,-0.087707
sz.002350,2024-12-20,6.93,2024-12-25,7.263,TRAIL,4,0.048052,0.044449
sz.002350,2026-03-04,12.0,2026-03-05,13.158,TRAIL,2,0.0965,0.092814
sz.002351,2018-11-29,6.03,2018-12-06,5.715,TRAIL,6,-0.052239,-0.055697
sz.002351,2019-08-15,5.7,2019-09-27,6.651,TRAIL,31,0.166842,0.16306
sz.002351,2019-10-16,9.56,2019-10-17,8.2,TRAIL,2,-0.142259,-0.145592
sz.002351,2019-12-19,26.17,2019-12-23,23.661,TRAIL,3,-0.095873,-0.099503
sz.002351,2020-01-17,25.7,2020-01-20,21.64,TRAIL,2,-0.157977,-0.161537
sz.002351,2020-06-22,22.39,2020-07-06,20.35,TRAIL,9,-0.091112,-0.094592
sz.002351,2024-10-11,13.4,2024-10-14,11.32,TRAIL,2,-0.155224,-0.158557
sz.002351,2024-10-21,13.26,2024-11-11,14.319,TRAIL,16,0.079864,0.076167
sz.002351,2024-12-12,18.99,2024-12-13,18.25,TRAIL,2,-0.038968,-0.042463
sz.002354,2018-07-16,8.73,2018-08-02,8.01,TRAIL,14,-0.082474,-0.085892
sz.002354,2019-09-19,3.55,2019-09-23,3.28,TRAIL,3,-0.076056,-0.079448
sz.002354,2019-12-19,3.17,2019-12-20,3.069,TRAIL,2,-0.031861,-0.035331
sz.002354,2019-12-27,3.03,2019-12-30,2.763,TRAIL,2,-0.088119,-0.091487
sz.002354,2021-12-21,5.25,2021-12-22,5.13,TRAIL,2,-0.022857,-0.026325
sz.002354,2021-12-30,4.9,2022-01-04,5.769,TRAIL,3,0.177347,0.173561
sz.002354,2022-03-07,5.1,2022-03-09,5.175,TRAIL,3,0.014706,0.011152
sz.002354,2022-03-28,5.13,2022-03-31,5.25,TRAIL,4,0.023392,0.019831
sz.002354,2022-11-08,4.1,2022-11-21,4.401,TRAIL,10,0.073415,0.069788
sz.002354,2022-12-15,4.55,2022-12-20,4.167,TRAIL,4,-0.084176,-0.087596
sz.002354,2023-05-09,7.18,2023-05-10,6.858,TRAIL,2,-0.044847,-0.048351
sz.002354,2024-11-18,4.73,2024-11-19,4.15,TRAIL,2,-0.122622,-0.125944
sz.002354,2024-11-26,5.49,2024-11-27,4.77,TRAIL,2,-0.131148,-0.134463
sz.002354,2024-12-03,5.26,2024-12-04,5.193,TRAIL,2,-0.012738,-0.016219
sz.002354,2024-12-12,8.3,2024-12-13,7.2,TRAIL,2,-0.13253,-0.135835
sz.002354,2024-12-18,8.52,2024-12-19,8.3,TRAIL,2,-0.025822,-0.02935
sz.002358,2024-11-01,4.52,2024-11-04,4.455,TRAIL,2,-0.014381,-0.017865
sz.002358,2025-03-13,6.5,2025-03-21,6.552,TRAIL,7,0.008,0.004462
sz.002358,2026-03-05,8.7,2026-03-16,8.55,TRAIL,8,-0.017241,-0.02076
sz.002361,2020-12-23,5.32,2020-12-31,5.3,TRAIL,7,-0.003759,-0.007298
sz.002361,2022-08-04,4.99,2022-08-08,4.7,TRAIL,3,-0.058116,-0.061531
sz.002361,2024-03-29,3.62,2024-04-12,3.447,TRAIL,9,-0.04779,-0.051241
sz.002361,2025-01-03,5.7,2025-01-06,5.526,TRAIL,2,-0.030526,-0.034013
sz.002361,2025-03-28,6.98,2025-03-31,6.309,TRAIL,2,-0.096132,-0.099511
sz.002361,2025-04-02,6.85,2025-04-07,5.97,TRAIL,3,-0.128467,-0.131817
sz.002361,2025-12-25,11.97,2025-12-30,13.041,TRAIL,4,0.089474,0.085795
sz.002361,2026-02-06,14.1,2026-02-10,14.481,TRAIL,3,0.027021,0.023468
sz.002361,2026-04-09,16.78,2026-04-15,16.686,TRAIL,5,-0.005602,-0.009285
sz.002366,2020-06-05,5.13,2020-06-08,4.923,TRAIL,2,-0.040351,-0.043816
sz.002366,2021-03-01,2.99,2021-03-03,2.871,TRAIL,3,-0.039799,-0.043253
sz.002366,2021-03-26,5.01,2021-03-29,4.81,TRAIL,2,-0.03992,-0.043411
sz.002366,2021-04-13,4.69,2021-04-14,4.59,TRAIL,2,-0.021322,-0.024805
sz.002366,2021-09-23,5.3,2021-09-29,5.463,TRAIL,5,0.030755,0.02716
sz.002366,2022-03-10,5.98,2022-03-11,5.517,TRAIL,2,-0.077425,-0.080854
sz.002366,2022-03-16,6.5,2022-03-17,5.94,TRAIL,2,-0.086154,-0.08955
sz.002366,2023-05-23,6.27,2023-05-26,7.803,TRAIL,4,0.244498,0.240568
sz.002366,2024-10-18,4.28,2024-10-24,4.6,TRAIL,5,0.074766,0.071138
sz.002366,2024-10-28,4.96,2024-10-30,4.91,TRAIL,3,-0.010081,-0.013574
sz.002366,2025-01-15,5.01,2025-01-24,4.725,TRAIL,8,-0.056886,-0.060351
sz.002366,2025-06-18,8.6,2025-06-19,8.06,TRAIL,2,-0.062791,-0.066254
sz.002366,2025-06-24,8.01,2025-06-26,7.722,TRAIL,3,-0.035955,-0.039441
sz.002366,2026-03-26,7.96,2026-04-03,7.173,TRAIL,7,-0.098869,-0.102268
sz.002368,2018-04-02,28.96,2018-04-17,31.257,TRAIL,10,0.079316,0.075546
sz.002368,2018-04-19,35.43,2018-04-20,34.722,TRAIL,2,-0.019983,-0.023864
sz.002368,2019-03-11,36.2,2019-03-13,33.462,TRAIL,3,-0.075635,-0.079403
sz.002368,2019-04-01,37.38,2019-04-08,36.792,TRAIL,5,-0.01573,-0.019544
sz.002368,2022-12-02,31.12,2022-12-07,29.97,TRAIL,4,-0.036954,-0.040469
sz.002368,2023-02-10,41.0,2023-02-16,38.142,TRAIL,5,-0.069707,-0.073322
sz.002372,2021-03-03,21.8,2021-04-15,24.129,TRAIL,31,0.106835,0.103028
sz.002376,2018-02-13,14.35,2018-03-08,14.4,TRAIL,13,0.003484,-0.000182
sz.002383,2021-04-23,7.56,2021-04-26,7.344,TRAIL,2,-0.028571,-0.032046
sz.002383,2022-09-05,9.04,2022-09-06,8.61,TRAIL,2,-0.047566,-0.051001
sz.002383,2024-09-26,6.69,2024-10-08,7.704,TRAIL,4,0.15157,0.147774
sz.002383,2024-11-14,9.64,2024-11-15,8.712,TRAIL,2,-0.096266,-0.099659
sz.002383,2024-12-02,10.04,2024-12-03,9.9,TRAIL,2,-0.013944,-0.01753
sz.002383,2025-03-06,9.15,2025-03-24,8.397,TRAIL,13,-0.082295,-0.085765
sz.002383,2025-04-24,8.48,2025-05-08,8.991,TRAIL,8,0.060259,0.056597
sz.002383,2025-05-30,9.88,2025-06-12,9.414,TRAIL,9,-0.047166,-0.050607
sz.002383,2025-06-16,10.1,2025-06-26,10.206,TRAIL,9,0.010495,0.006879
sz.002383,2026-01-07,14.09,2026-01-13,13.923,TRAIL,5,-0.011852,-0.015348
sz.002385,2019-05-06,7.18,2019-05-07,7.164,TRAIL,2,-0.002228,-0.005796
sz.002386,2016-11-16,9.5,2016-11-17,9.03,TRAIL,2,-0.049474,-0.052952
sz.002386,2016-12-09,9.39,2016-12-12,8.496,TRAIL,2,-0.095208,-0.09863
sz.002386,2017-07-31,10.1,2017-08-03,9.684,TRAIL,4,-0.041188,-0.044726
sz.002386,2017-08-09,10.3,2017-08-11,9.531,TRAIL,3,-0.07466,-0.078127
sz.002386,2019-07-17,6.75,2019-07-22,6.381,TRAIL,4,-0.054667,-0.058143
sz.002386,2021-08-16,14.2,2021-08-17,12.19,TRAIL,2,-0.141549,-0.144843
sz.002387,2020-07-10,16.78,2020-07-15,16.38,TRAIL,4,-0.023838,-0.027494
sz.002387,2024-09-03,6.51,2024-09-04,6.552,TRAIL,2,0.006452,0.002918
sz.002387,2024-11-06,11.12,2024-11-13,12.996,TRAIL,6,0.168705,0.164828
sz.002387,2024-11-18,14.12,2024-11-19,14.4,TRAIL,2,0.01983,0.016289
sz.002389,2020-08-06,28.0,2020-08-07,27.504,TRAIL,2,-0.017714,-0.021378
sz.002390,2019-04-18,6.76,2019-04-19,6.624,TRAIL,2,-0.020118,-0.023645
sz.002392,2021-09-23,6.35,2021-09-24,5.742,TRAIL,2,-0.095748,-0.099154
sz.002392,2024-04-29,3.74,2024-05-16,3.789,TRAIL,11,0.013102,0.009554
sz.002392,2024-11-21,4.8,2024-11-25,4.482,TRAIL,3,-0.06625,-0.069692
sz.002400,2020-04-21,4.82,2020-04-23,5.742,TRAIL,3,0.191286,0.187462
sz.002400,2020-05-11,5.47,2020-05-12,5.472,TRAIL,2,0.000366,-0.003151
sz.002400,2020-05-14,6.85,2020-05-15,6.52,TRAIL,2,-0.048175,-0.051646
sz.002400,2020-05-22,7.3,2020-05-25,6.579,TRAIL,2,-0.098767,-0.102173
sz.002400,2020-05-27,7.85,2020-05-28,8.01,TRAIL,2,0.020382,0.01679
sz.002400,2020-07-02,10.88,2020-07-06,10.7,TRAIL,3,-0.016544,-0.020041
sz.002400,2021-04-15,6.22,2021-04-16,5.904,TRAIL,2,-0.050804,-0.054232
sz.002400,2022-02-11,5.87,2022-02-15,6.102,TRAIL,3,0.039523,0.035962
sz.002400,2024-02-07,5.41,2024-02-08,5.157,TRAIL,2,-0.046765,-0.050222
sz.002400,2024-10-23,6.0,2024-10-31,5.958,TRAIL,7,-0.007,-0.010531
sz.002400,2024-12-02,8.8,2024-12-04,8.478,TRAIL,3,-0.036591,-0.040069
sz.002400,2024-12-11,8.9,2024-12-13,10.95,TRAIL,3,0.230337,0.22647
sz.002402,2024-12-05,20.0,2024-12-11,19.314,TRAIL,5,-0.0343,-0.037749
sz.002405,2017-08-29,25.51,2017-09-01,25.362,TRAIL,4,-0.005802,-0.0096
sz.002405,2021-02-03,16.6,2021-02-04,15.381,TRAIL,2,-0.073434,-0.076828
sz.002405,2021-02-09,16.8,2021-02-26,16.3,TRAIL,9,-0.029762,-0.033408
sz.002405,2021-12-06,15.7,2021-12-24,14.391,TRAIL,15,-0.083376,-0.086812
sz.002405,2024-08-27,7.3,2024-09-09,6.822,TRAIL,10,-0.065479,-0.068935
sz.002405,2024-09-24,7.76,2024-10-10,9.72,TRAIL,8,0.252577,0.248625
sz.002408,2021-03-12,10.24,2021-03-19,9.495,TRAIL,6,-0.072754,-0.07623
sz.002413,2020-03-11,8.75,2020-03-12,8.343,TRAIL,2,-0.046514,-0.049983
sz.002413,2020-05-15,8.9,2020-05-20,8.361,TRAIL,4,-0.060562,-0.063992
sz.002413,2025-12-01,8.43,2025-12-03,8.631,TRAIL,3,0.023843,0.020229
sz.002413,2025-12-16,10.6,2025-12-17,9.26,TRAIL,2,-0.126415,-0.129774
sz.002416,2019-12-13,7.94,2019-12-18,8.082,TRAIL,4,0.017884,0.014308
sz.002416,2020-10-12,9.16,2020-10-26,8.766,TRAIL,11,-0.043013,-0.04654
sz.002416,2024-10-30,13.29,2024-11-08,17.34,TRAIL,8,0.30474,0.300708
sz.002419,2022-12-22,6.49,2022-12-26,7.002,TRAIL,3,0.078891,0.075245
sz.002421,2019-08-28,4.07,2019-08-30,3.69,TRAIL,3,-0.093366,-0.09675
sz.002421,2022-07-29,3.6,2022-08-02,3.447,TRAIL,3,-0.0425,-0.045965
sz.002421,2022-08-05,3.7,2022-08-24,3.465,TRAIL,14,-0.063514,-0.066919
sz.002421,2024-12-13,4.76,2024-12-16,4.284,TRAIL,2,-0.1,-0.10335
sz.002421,2026-05-22,3.86,2026-05-26,4.644,TRAIL,3,0.203109,0.199268
sz.002424,2022-12-08,9.85,2022-12-09,9.97,TRAIL,2,0.012183,0.008649
sz.002424,2025-07-02,5.82,2025-07-07,5.535,TRAIL,4,-0.048969,-0.052406
sz.002426,2019-02-13,2.72,2019-02-15,2.745,TRAIL,3,0.009191,0.005656
sz.002426,2019-08-13,2.69,2019-08-30,2.547,TRAIL,14,-0.05316,-0.056585
sz.002426,2020-03-20,2.75,2020-03-23,2.727,TRAIL,2,-0.008364,-0.011861
sz.002426,2020-04-15,2.39,2020-04-16,2.35,TRAIL,2,-0.016736,-0.020232
sz.002426,2020-04-23,2.49,2020-04-24,2.268,TRAIL,2,-0.089157,-0.092527
sz.002426,2021-05-19,3.0,2021-05-20,2.77,TRAIL,2,-0.076667,-0.080062
sz.002426,2023-08-03,2.48,2023-08-14,2.25,TRAIL,8,-0.092742,-0.096111
sz.002426,2024-09-03,1.8,2024-09-09,1.692,TRAIL,5,-0.06,-0.06342
sz.002426,2024-10-08,2.27,2024-10-09,2.151,TRAIL,2,-0.052423,-0.055845
sz.002426,2024-11-25,2.67,2024-11-26,2.907,TRAIL,2,0.088764,0.085119
sz.002426,2025-09-05,3.88,2025-09-11,3.546,TRAIL,5,-0.086082,-0.089484
sz.002437,2018-10-31,2.99,2018-11-23,3.456,TRAIL,18,0.155853,0.152106
sz.002437,2020-04-16,3.28,2020-04-17,3.375,TRAIL,2,0.028963,0.025404
sz.002437,2022-03-18,3.25,2022-03-23,3.06,TRAIL,4,-0.058462,-0.061899
sz.002437,2026-08-21,4.7,2026-08-24,4.275,TRAIL,2,-0.090426,-0.093803
sz.002440,2025-05-07,7.85,2025-06-18,7.65,TRAIL,30,-0.025478,-0.029001
sz.002440,2026-06-23,11.2,2026-06-26,10.692,TRAIL,4,-0.045357,-0.048905
sz.002440,2026-07-02,11.4,2026-07-08,10.269,TRAIL,5,-0.099211,-0.102658
sz.002445,2018-10-24,2.69,2018-10-25,2.61,TRAIL,2,-0.02974,-0.0332
sz.002445,2022-07-01,2.34,2022-08-02,2.295,TRAIL,23,-0.019231,-0.022719
sz.002445,2022-11-29,2.71,2022-12-01,2.538,TRAIL,3,-0.063469,-0.066898
sz.002445,2023-12-15,2.99,2023-12-18,2.961,TRAIL,2,-0.009699,-0.013198
sz.002446,2026-07-01,11.12,2026-07-07,10.44,TRAIL,5,-0.061151,-0.064683
sz.002448,2026-07-28,12.11,2026-08-19,12.645,TRAIL,17,0.044178,0.04058
sz.002452,2018-11-06,4.23,2018-11-07,3.75,TRAIL,2,-0.113475,-0.116833
sz.002452,2018-11-23,4.22,2018-11-26,3.87,TRAIL,2,-0.082938,-0.086344
sz.002452,2019-01-04,3.63,2019-01-14,3.906,TRAIL,7,0.076033,0.072399
sz.002452,2022-09-05,9.12,2022-09-09,8.388,TRAIL,5,-0.080263,-0.083739
sz.002458,2017-07-04,23.45,2017-07-17,22.671,TRAIL,10,-0.03322,-0.036736
sz.002458,2019-03-14,45.71,2019-03-18,41.805,TRAIL,3,-0.08543,-0.088896
sz.002458,2019-03-22,42.07,2019-03-27,38.232,TRAIL,4,-0.091229,-0.094781
sz.002467,2019-04-23,9.23,2019-04-29,11.619,TRAIL,5,0.25883,0.254858
sz.002467,2019-05-09,9.66,2019-05-10,9.91,TRAIL,2,0.02588,0.022306
sz.002467,2019-05-15,7.2,2019-05-16,7.299,TRAIL,2,0.01375,0.010161
sz.002467,2022-09-05,4.85,2022-09-08,4.473,TRAIL,4,-0.077732,-0.081146
sz.002467,2022-11-17,6.4,2022-11-18,6.597,TRAIL,2,0.030781,0.027193
sz.002467,2024-11-21,5.52,2024-11-27,7.281,TRAIL,5,0.319022,0.315037
sz.002467,2024-11-29,8.89,2024-12-02,7.66,TRAIL,2,-0.138358,-0.141673
sz.002467,2024-12-04,8.0,2024-12-05,7.2,TRAIL,2,-0.1,-0.103392
sz.002467,2026-01-29,6.8,2026-02-05,6.6,TRAIL,6,-0.029412,-0.032918
sz.002467,2026-03-11,7.7,2026-03-13,7.137,TRAIL,3,-0.073117,-0.076589
sz.002470,2026-03-10,2.79,2026-03-16,3.186,TRAIL,5,0.141935,0.138199
sz.002470,2026-03-18,3.55,2026-03-19,3.438,TRAIL,2,-0.031549,-0.035008
sz.002471,2020-03-24,2.9,2020-03-26,2.709,TRAIL,3,-0.065862,-0.069277
sz.002471,2020-09-09,2.97,2020-09-10,2.79,TRAIL,2,-0.060606,-0.064035
sz.002471,2021-05-21,3.09,2021-05-24,2.925,TRAIL,2,-0.053398,-0.056829
sz.002471,2021-12-20,3.13,2021-12-21,2.84,TRAIL,2,-0.092652,-0.096043
sz.002471,2022-08-11,3.65,2022-08-12,3.78,TRAIL,2,0.035616,0.032048
sz.002471,2025-05-06,3.27,2025-05-09,3.924,TRAIL,4,0.2,0.196181
sz.002471,2025-05-13,4.37,2025-05-14,4.06,TRAIL,2,-0.070938,-0.074372
sz.002471,2025-05-19,3.99,2025-05-21,4.02,TRAIL,3,0.007519,0.004005
sz.002471,2025-05-23,4.65,2025-05-28,5.427,TRAIL,4,0.167097,0.163322
sz.002488,2019-04-11,11.7,2019-04-12,10.602,TRAIL,2,-0.093846,-0.097274
sz.002488,2020-06-02,5.55,2020-06-12,5.085,TRAIL,9,-0.083784,-0.087159
sz.002489,2022-05-06,3.65,2022-05-09,3.951,TRAIL,2,0.082466,0.078827
sz.002489,2022-06-07,4.14,2022-06-23,3.951,TRAIL,13,-0.045652,-0.04909
sz.002489,2022-09-21,3.88,2022-09-28,3.924,TRAIL,6,0.01134,0.007792
sz.002500,2024-11-05,7.11,2024-11-14,6.75,TRAIL,8,-0.050633,-0.054062
sz.002539,2021-09-01,14.8,2021-09-02,14.382,TRAIL,2,-0.028243,-0.031827
sz.002539,2021-09-14,19.43,2021-09-17,20.88,TRAIL,4,0.074627,0.070986
sz.002539,2022-08-12,16.35,2022-08-19,15.381,TRAIL,6,-0.059266,-0.062697
sz.002541,2021-01-13,47.0,2021-01-14,48.735,TRAIL,2,0.036915,0.033296
sz.002544,2025-12-01,29.0,2025-12-04,27.51,TRAIL,4,-0.051379,-0.054952
sz.002546,2021-10-19,4.52,2021-10-25,4.07,TRAIL,5,-0.099558,-0.102914
sz.002546,2023-05-26,7.24,2023-05-29,6.77,TRAIL,2,-0.064917,-0.068382
sz.002546,2025-06-11,6.05,2025-06-13,5.499,TRAIL,3,-0.091074,-0.094471
sz.002546,2026-01-26,9.48,2026-01-29,8.694,TRAIL,4,-0.082911,-0.086342
sz.002546,2026-07-09,7.27,2026-07-16,7.83,TRAIL,6,0.077029,0.073355
sz.002549,2020-02-19,7.0,2020-02-25,7.506,TRAIL,5,0.072286,0.068657
sz.002549,2021-03-11,8.1,2021-03-12,8.496,TRAIL,2,0.048889,0.045287
sz.002549,2021-03-23,9.02,2021-03-24,9.6,TRAIL,2,0.064302,0.060697
sz.002549,2021-04-07,10.73,2021-04-08,10.071,TRAIL,2,-0.061417,-0.06486
sz.002549,2023-09-18,11.61,2023-09-20,11.205,TRAIL,3,-0.034884,-0.038408
sz.002549,2025-09-04,16.96,2025-09-05,15.561,TRAIL,2,-0.082488,-0.086044
sz.002549,2025-09-22,21.88,2025-09-23,22.608,TRAIL,2,0.033272,0.02958
sz.002549,2026-04-27,19.97,2026-05-12,19.107,TRAIL,9,-0.043215,-0.046652
sz.002549,2026-06-24,18.84,2026-07-02,20.412,TRAIL,7,0.083439,0.079753
sz.002550,2024-10-21,7.12,2024-10-22,6.39,TRAIL,2,-0.102528,-0.105878
sz.002550,2025-07-11,9.39,2025-07-16,9.621,TRAIL,4,0.024601,0.020999
sz.002565,2019-03-06,11.95,2019-03-07,12.456,TRAIL,2,0.042343,0.038734
sz.002565,2019-03-14,12.8,2019-03-15,11.907,TRAIL,2,-0.069766,-0.073277
sz.002565,2019-03-21,13.6,2019-03-22,12.591,TRAIL,2,-0.074191,-0.07763
sz.002565,2019-04-03,19.5,2019-04-04,19.251,TRAIL,2,-0.012769,-0.016276
sz.002565,2019-04-09,21.87,2019-04-10,20.9,TRAIL,2,-0.044353,-0.04793
sz.002565,2019-04-18,22.01,2019-04-19,20.15,TRAIL,2,-0.084507,-0.088016
sz.002565,2019-05-29,14.8,2019-06-03,9.45,TRAIL,4,-0.361486,-0.36457
sz.002565,2021-12-27,5.58,2021-12-28,6.093,TRAIL,2,0.091935,0.088243
sz.002565,2021-12-31,7.4,2022-01-05,6.741,TRAIL,3,-0.089054,-0.09246
sz.002565,2022-01-13,6.38,2022-01-14,5.841,TRAIL,2,-0.084483,-0.087901
sz.002565,2025-04-22,3.38,2025-04-24,3.492,TRAIL,3,0.033136,0.029566
sz.002565,2025-12-26,15.61,2025-12-30,15.66,TRAIL,3,0.003203,-0.000369
sz.002565,2026-04-08,16.39,2026-04-14,16.2,TRAIL,5,-0.011592,-0.015092
sz.002567,2019-04-02,14.7,2019-04-09,13.491,TRAIL,5,-0.082245,-0.085755
sz.002567,2019-04-15,14.87,2019-04-16,13.824,TRAIL,2,-0.070343,-0.073858
sz.002567,2019-04-18,15.1,2019-04-23,16.65,TRAIL,4,0.102649,0.098891
sz.002568,2024-11-04,24.0,2024-11-11,26.0,TRAIL,6,0.083333,0.079667
sz.002577,2018-03-30,16.2,2018-04-04,15.624,TRAIL,4,-0.035556,-0.039031
sz.002577,2019-12-19,15.0,2019-12-20,13.68,TRAIL,2,-0.088,-0.091479
sz.002577,2023-06-30,16.5,2023-07-25,15.597,TRAIL,18,-0.054727,-0.058155
sz.002577,2024-01-12,19.51,2024-01-17,18.45,TRAIL,4,-0.054331,-0.057775
sz.002577,2024-08-22,15.68,2024-08-23,14.355,TRAIL,2,-0.084503,-0.087939
sz.002579,2017-03-06,15.4,2017-03-20,14.292,TRAIL,11,-0.071948,-0.075422
sz.002579,2022-06-13,8.57,2022-06-14,8.433,TRAIL,2,-0.015986,-0.019523
sz.002579,2022-08-08,9.68,2022-08-09,9.5,TRAIL,2,-0.018595,-0.0221
sz.002579,2023-01-11,12.25,2023-01-12,11.862,TRAIL,2,-0.031673,-0.035146
sz.002579,2025-07-04,16.24,2025-07-07,14.994,TRAIL,2,-0.076724,-0.080135
sz.002579,2026-06-18,19.01,2026-06-22,19.8,TRAIL,2,0.041557,0.037943
sz.002579,2026-06-26,21.03,2026-06-29,21.06,TRAIL,2,0.001427,-0.002264
sz.002580,2018-07-06,6.12,2018-07-11,6.057,TRAIL,4,-0.010294,-0.0138
sz.002580,2018-07-23,6.5,2018-07-24,6.768,TRAIL,2,0.041231,0.037643
sz.002580,2021-07-20,8.0,2021-07-23,10.03,TRAIL,4,0.25375,0.249828
sz.002580,2022-08-24,13.51,2022-08-25,13.059,TRAIL,2,-0.033383,-0.03689
sz.002580,2022-09-07,11.37,2022-09-09,10.881,TRAIL,3,-0.043008,-0.046543
sz.002580,2025-03-18,17.16,2025-03-20,16.641,TRAIL,3,-0.030245,-0.033865
sz.002580,2026-05-12,34.59,2026-05-13,32.22,TRAIL,2,-0.068517,-0.07236
sz.002580,2026-06-25,25.99,2026-06-26,24.75,TRAIL,2,-0.047711,-0.051422
sz.002583,2018-07-10,8.1,2018-08-02,9.018,TRAIL,18,0.113333,0.109635
sz.002583,2020-06-02,7.16,2020-06-15,6.93,TRAIL,10,-0.032123,-0.035649
sz.002583,2024-10-21,12.0,2024-10-24,15.759,TRAIL,4,0.31325,0.309238
sz.002583,2024-11-20,21.6,2024-11-22,22.7,TRAIL,3,0.050926,0.047192
sz.002583,2024-12-19,19.19,2024-12-20,17.7,TRAIL,2,-0.077645,-0.08107
sz.002583,2025-05-09,13.2,2025-05-14,12.321,TRAIL,4,-0.066591,-0.070073
sz.002506,2021-07-22,4.03,2021-07-28,4.167,TRAIL,5,0.033995,0.03041
sz.002506,2021-08-11,4.7,2021-08-20,4.707,TRAIL,8,0.001489,-0.002026
sz.002506,2024-11-05,2.93,2024-11-07,3.24,TRAIL,3,0.105802,0.10214
sz.002506,2026-02-09,5.02,2026-02-11,5.166,TRAIL,3,0.029084,0.025492
sz.002506,2026-03-04,4.94,2026-03-06,5.004,TRAIL,3,0.012955,0.009424
sz.002506,2026-03-24,5.81,2026-03-26,5.382,TRAIL,3,-0.073666,-0.077068
sz.002510,2017-07-11,7.9,2017-07-17,7.245,TRAIL,5,-0.082911,-0.086342
sz.002510,2018-04-10,5.95,2018-04-16,5.652,TRAIL,5,-0.050084,-0.053559
sz.002511,2024-10-28,7.59,2024-11-22,6.948,TRAIL,20,-0.084585,-0.087972
sz.002515,2026-06-10,7.51,2026-06-17,8.856,TRAIL,6,0.179228,0.175435
sz.002516,2022-01-28,5.59,2022-02-11,5.895,TRAIL,6,0.054562,0.050928
sz.002516,2025-09-11,6.72,2025-09-17,6.381,TRAIL,5,-0.050446,-0.053934
sz.002518,2021-08-05,32.0,2021-08-09,30.042,TRAIL,3,-0.061187,-0.064637
sz.002518,2022-08-16,36.09,2022-08-26,45.621,TRAIL,9,0.26409,0.259808
sz.002518,2023-04-11,49.2,2023-04-24,45.126,TRAIL,10,-0.082805,-0.086197
sz.002518,2025-08-22,33.65,2025-08-26,34.2,TRAIL,3,0.016345,0.012334
sz.002519,2022-06-22,4.47,2022-06-23,4.293,TRAIL,2,-0.039597,-0.043055
sz.002519,2024-10-21,6.02,2024-11-01,5.886,TRAIL,10,-0.022259,-0.025764
sz.002519,2025-12-10,6.07,2025-12-11,6.192,TRAIL,2,0.020099,0.016539
sz.002519,2026-01-06,7.66,2026-01-13,11.358,TRAIL,6,0.482768,0.478539
sz.002527,2022-06-22,7.45,2022-06-23,7.155,TRAIL,2,-0.039597,-0.04307
sz.002527,2022-07-11,8.01,2022-07-12,7.668,TRAIL,2,-0.042697,-0.046173
sz.002527,2022-08-22,9.2,2022-08-23,8.28,TRAIL,2,-0.1,-0.103437
sz.002527,2023-06-21,12.51,2023-06-27,12.69,TRAIL,3,0.014388,0.010725
sz.002527,2023-07-17,12.39,2023-07-21,11.493,TRAIL,5,-0.072397,-0.075797
sz.002527,2023-08-03,11.77,2023-08-10,11.034,TRAIL,6,-0.062532,-0.066
sz.002527,2023-08-14,12.1,2023-08-16,11.502,TRAIL,3,-0.049421,-0.05288
sz.002527,2023-08-18,13.67,2023-08-22,13.536,TRAIL,3,-0.009802,-0.013333
sz.002527,2023-09-05,14.03,2023-09-07,13.05,TRAIL,3,-0.06985,-0.073264
sz.002527,2024-12-09,11.55,2024-12-10,11.286,TRAIL,2,-0.022857,-0.026405
sz.002527,2026-06-02,15.08,2026-06-08,14.83,TRAIL,5,-0.016578,-0.020159
sz.002530,2020-06-02,11.65,2020-06-16,11.043,TRAIL,11,-0.052103,-0.055598
