date,nav
2020-08-03,138581.08139999997
2020-08-04,138581.08139999997
2020-08-05,138581.08139999997
2020-08-06,138581.08139999997
2020-08-07,138581.08139999997
2020-08-10,138581.08139999997
2020-08-11,138581.08139999997
2020-08-12,138581.08139999997
2020-08-13,138581.08139999997
2020-08-14,138581.08139999997
2020-08-17,138581.08139999997
2020-08-18,138581.08139999997
2020-08-19,138581.08139999997
2020-08-20,138581.08139999997
2020-08-21,138581.08139999997
2020-08-24,138581.08139999997
2020-08-25,138581.08139999997
2020-08-26,138581.08139999997
2020-08-27,138581.08139999997
2020-08-28,138581.08139999997
2020-08-31,138581.08139999997
2020-09-01,138581.08139999997
2020-09-02,138581.08139999997
2020-09-03,138581.08139999997
2020-09-04,138581.08139999997
2020-09-07,138581.08139999997
2020-09-08,138581.08139999997
2020-09-09,138581.08139999997
2020-09-10,138581.08139999997
2020-09-11,138581.08139999997
2020-09-14,138581.08139999997
2020-09-15,138581.08139999997
2020-09-16,138581.08139999997
2020-09-17,138581.08139999997
2020-09-18,138581.08139999997
2020-09-21,138581.08139999997
2020-09-22,138581.08139999997
2020-09-23,138581.08139999997
2020-09-24,138581.08139999997
2020-09-25,138581.08139999997
2020-09-28,138581.08139999997
2020-09-29,138581.08139999997
2020-09-30,138581.08139999997
2020-10-09,138581.08139999997
2020-10-12,138581.08139999997
2020-10-13,138581.08139999997
2020-10-14,138581.08139999997
2020-10-15,138581.08139999997
2020-10-16,138581.08139999997
2020-10-19,138581.08139999997
2020-10-20,138581.08139999997
2020-10-21,138581.08139999997
2020-10-22,138581.08139999997
2020-10-23,138581.08139999997
2020-10-26,138581.08139999997
2020-10-27,138581.08139999997
2020-10-28,138581.08139999997
2020-10-29,138581.08139999997
2020-10-30,138581.08139999997
2020-11-02,138581.08139999997
2020-11-03,138581.08139999997
2020-11-04,138581.08139999997
2020-11-05,138581.08139999997
2020-11-06,138581.08139999997
2020-11-09,138581.08139999997
2020-11-10,138581.08139999997
2020-11-11,138581.08139999997
2020-11-12,138581.08139999997
2020-11-13,138581.08139999997
2020-11-16,138581.08139999997
2020-11-17,138581.08139999997
2020-11-18,138581.08139999997
2020-11-19,138581.08139999997
2020-11-20,138581.08139999997
2020-11-23,138581.08139999997
2020-11-24,138581.08139999997
2020-11-25,138581.08139999997
2020-11-26,138581.08139999997
2020-11-27,138581.08139999997
2020-11-30,138581.08139999997
2020-12-01,138581.08139999997
2020-12-02,138581.08139999997
2020-12-03,138581.08139999997
2020-12-04,138581.08139999997
2020-12-07,138581.08139999997
2020-12-08,138581.08139999997
2020-12-09,138581.08139999997
2020-12-10,138581.08139999997
2020-12-11,138581.08139999997
2020-12-14,138581.08139999997
2020-12-15,138581.08139999997
2020-12-16,138581.08139999997
2020-12-17,138581.08139999997
2020-12-18,138581.08139999997
2020-12-21,138581.08139999997
2020-12-22,138581.08139999997
2020-12-23,138581.08139999997
2020-12-24,138581.08139999997
2020-12-25,138581.08139999997
2020-12-28,138581.08139999997
2020-12-29,138581.08139999997
2020-12-30,138581.08139999997
2020-12-31,138581.08139999997
2021-01-04,138581.08139999997
2021-01-05,138581.08139999997
2021-01-06,138581.08139999997
2021-01-07,138581.08139999997
2021-01-08,138581.08139999997
2021-01-11,138581.08139999997
2021-01-12,138581.08139999997
2021-01-13,138581.08139999997
2021-01-14,138581.08139999997
2021-01-15,138581.08139999997
2021-01-18,138581.08139999997
2021-01-19,138581.08139999997
2021-01-20,138581.08139999997
2021-01-21,138581.08139999997
2021-01-22,138581.08139999997
2021-01-25,138581.08139999997
2021-01-26,138581.08139999997
2021-01-27,138581.08139999997
2021-01-28,138581.08139999997
2021-01-29,138581.08139999997
2021-02-01,138581.08139999997
2021-02-02,138581.08139999997
2021-02-03,138581.08139999997
2021-02-04,138581.08139999997
2021-02-05,138581.08139999997
2021-02-08,138581.08139999997
2021-02-09,138581.08139999997
2021-02-10,139055.83030999996
2021-02-18,143713.13615899996
2021-02-19,146949.925891
2021-02-22,148161.09947299995
2021-02-23,148440.79854999995
2021-02-24,148975.87810599996
2021-02-25,148375.46323099997
2021-02-26,148039.36101799997
2021-03-01,148839.09889899998
2021-03-02,148164.86707499996
2021-03-03,148576.70065499996
2021-03-04,148685.01752499994
2021-03-05,148719.53331499995
2021-03-08,148743.87100499996
2021-03-09,148743.87100499996
2021-03-10,148743.87100499996
2021-03-11,148743.87100499996
2021-03-12,148743.87100499996
2021-03-15,148743.87100499996
2021-03-16,148743.87100499996
2021-03-17,148743.87100499996
2021-03-18,148743.87100499996
2021-03-19,148743.87100499996
2021-03-22,148743.87100499996
2021-03-23,148743.87100499996
2021-03-24,148743.87100499996
2021-03-25,148743.87100499996
2021-03-26,148743.87100499996
2021-03-29,148743.87100499996
2021-03-30,148743.87100499996
2021-03-31,148743.87100499996
2021-04-01,148743.87100499996
2021-04-02,148743.87100499996
2021-04-06,148743.87100499996
2021-04-07,148743.87100499996
2021-04-08,148743.87100499996
2021-04-09,148743.87100499996
2021-04-12,148743.87100499996
2021-04-13,148743.87100499996
2021-04-14,148743.87100499996
2021-04-15,148743.87100499996
2021-04-16,148743.87100499996
2021-04-19,148743.87100499996
2021-04-20,148743.87100499996
2021-04-21,148743.87100499996
2021-04-22,148743.87100499996
2021-04-23,148743.87100499996
2021-04-26,148743.87100499996
2021-04-27,148743.87100499996
2021-04-28,148743.87100499996
2021-04-29,148743.87100499996
2021-04-30,148743.87100499996
2021-05-06,148743.87100499996
2021-05-07,148743.87100499996
2021-05-10,148743.87100499996
2021-05-11,148743.87100499996
2021-05-12,148743.87100499996
2021-05-13,148743.87100499996
2021-05-14,148743.87100499996
2021-05-17,148743.87100499996
2021-05-18,148743.87100499996
2021-05-19,148743.87100499996
2021-05-20,148743.87100499996
2021-05-21,148743.87100499996
2021-05-24,148743.87100499996
2021-05-25,148743.87100499996
2021-05-26,148743.87100499996
2021-05-27,148743.87100499996
2021-05-28,148743.87100499996
2021-05-31,148743.87100499996
2021-06-01,148743.87100499996
2021-06-02,148743.87100499996
2021-06-03,148743.87100499996
2021-06-04,148743.87100499996
2021-06-07,148743.87100499996
2021-06-08,148743.87100499996
2021-06-09,148743.87100499996
2021-06-10,148743.87100499996
2021-06-11,148743.87100499996
2021-06-15,148743.87100499996
2021-06-16,148743.87100499996
2021-06-17,148743.87100499996
2021-06-18,148743.87100499996
2021-06-21,148743.87100499996
2021-06-22,148743.87100499996
2021-06-23,148743.87100499996
2021-06-24,148743.87100499996
2021-06-25,148743.87100499996
2021-06-28,148743.87100499996
2021-06-29,148743.87100499996
2021-06-30,148743.87100499996
2021-07-01,148743.87100499996
2021-07-02,148743.87100499996
2021-07-05,148743.87100499996
2021-07-06,148743.87100499996
2021-07-07,148743.87100499996
2021-07-08,148743.87100499996
2021-07-09,148743.87100499996
2021-07-12,148743.87100499996
2021-07-13,148743.87100499996
2021-07-14,148743.87100499996
2021-07-15,148743.87100499996
2021-07-16,148743.87100499996
2021-07-19,148743.87100499996
2021-07-20,148743.87100499996
2021-07-21,148743.87100499996
2021-07-22,148743.87100499996
2021-07-23,148743.87100499996
2021-07-26,148743.87100499996
2021-07-27,148743.87100499996
2021-07-28,148743.87100499996
2021-07-29,148743.87100499996
2021-07-30,148743.87100499996
2021-08-02,148743.87100499996
2021-08-03,148743.87100499996
2021-08-04,148743.87100499996
2021-08-05,148743.87100499996
2021-08-06,148743.87100499996
2021-08-09,148743.87100499996
2021-08-10,148743.87100499996
2021-08-11,148743.87100499996
2021-08-12,148743.87100499996
2021-08-13,148743.87100499996
2021-08-16,148743.87100499996
2021-08-17,148743.87100499996
2021-08-18,148743.87100499996
2021-08-19,148743.87100499996
2021-08-20,148743.87100499996
2021-08-23,148743.87100499996
2021-08-24,148743.87100499996
2021-08-25,148743.87100499996
2021-08-26,148743.87100499996
2021-08-27,148743.87100499996
2021-08-30,148743.87100499996
2021-08-31,148743.87100499996
2021-09-01,148743.87100499996
2021-09-02,148743.87100499996
2021-09-03,148743.87100499996
2021-09-06,148743.87100499996
2021-09-07,148743.87100499996
2021-09-08,148743.87100499996
2021-09-09,148743.87100499996
2021-09-10,148743.87100499996
2021-09-13,148743.87100499996
2021-09-14,148743.87100499996
2021-09-15,148743.87100499996
2021-09-16,148743.87100499996
2021-09-17,148743.87100499996
2021-09-22,148743.87100499996
2021-09-23,148743.87100499996
2021-09-24,148743.87100499996
2021-09-27,148743.87100499996
2021-09-28,148743.87100499996
2021-09-29,148743.87100499996
2021-09-30,148743.87100499996
2021-10-08,148743.87100499996
2021-10-11,148743.87100499996
2021-10-12,148743.87100499996
2021-10-13,148743.87100499996
2021-10-14,148743.87100499996
2021-10-15,148743.87100499996
2021-10-18,148743.87100499996
2021-10-19,148743.87100499996
2021-10-20,148743.87100499996
2021-10-21,148743.87100499996
2021-10-22,148743.87100499996
2021-10-25,148743.87100499996
2021-10-26,148743.87100499996
2021-10-27,148743.87100499996
2021-10-28,148743.87100499996
2021-10-29,148743.87100499996
2021-11-01,148743.87100499996
2021-11-02,148743.87100499996
2021-11-03,148743.87100499996
2021-11-04,148743.87100499996
2021-11-05,148743.87100499996
2021-11-08,148743.87100499996
2021-11-09,148743.87100499996
2021-11-10,148743.87100499996
2021-11-11,148743.87100499996
2021-11-12,148743.87100499996
2021-11-15,148743.87100499996
2021-11-16,148743.87100499996
2021-11-17,148743.87100499996
2021-11-18,148743.87100499996
2021-11-19,148743.87100499996
2021-11-22,148743.87100499996
2021-11-23,148743.87100499996
2021-11-24,148743.87100499996
2021-11-25,148743.87100499996
2021-11-26,148743.87100499996
2021-11-29,148743.87100499996
2021-11-30,148743.87100499996
2021-12-01,148743.87100499996
2021-12-02,148743.87100499996
2021-12-03,148743.87100499996
2021-12-06,148743.87100499996
2021-12-07,148743.87100499996
2021-12-08,148743.87100499996
2021-12-09,148743.87100499996
2021-12-10,148743.87100499996
2021-12-13,148743.87100499996
2021-12-14,148743.87100499996
2021-12-15,148743.87100499996
2021-12-16,148743.87100499996
2021-12-17,148743.87100499996
2021-12-20,148743.87100499996
2021-12-21,148743.87100499996
2021-12-22,148743.87100499996
2021-12-23,148743.87100499996
2021-12-24,148743.87100499996
2021-12-27,148743.87100499996
2021-12-28,148743.87100499996
2021-12-29,148743.87100499996
2021-12-30,148743.87100499996
2021-12-31,148743.87100499996
2022-01-04,148743.87100499996
2022-01-05,148743.87100499996
2022-01-06,148743.87100499996
2022-01-07,148743.87100499996
2022-01-10,148743.87100499996
2022-01-11,148743.87100499996
2022-01-12,148743.87100499996
2022-01-13,148743.87100499996
2022-01-14,148743.87100499996
2022-01-17,148743.87100499996
2022-01-18,148743.87100499996
2022-01-19,148743.87100499996
2022-01-20,148743.87100499996
2022-01-21,148743.87100499996
2022-01-24,148743.87100499996
2022-01-25,148743.87100499996
2022-01-26,148743.87100499996
2022-01-27,148743.87100499996
2022-01-28,148743.87100499996
2022-02-07,148743.87100499996
2022-02-08,148743.87100499996
2022-02-09,148743.87100499996
2022-02-10,148743.87100499996
2022-02-11,148743.87100499996
2022-02-14,148743.87100499996
2022-02-15,152927.64532999997
2022-02-16,153149.30501699998
2022-02-17,152982.76405599999
2022-02-18,153655.263035
2022-02-21,153870.66327599998
2022-02-22,152039.98920099996
2022-02-23,155809.930981
2022-02-24,155015.06915099997
2022-02-25,156248.64544999998
2022-02-28,157289.80365199997
2022-03-01,157091.64792299998
2022-03-02,157152.283983
2022-03-03,157061.329893
2022-03-04,156873.35810699998
2022-03-07,156746.022381
2022-03-08,156558.05059499998
2022-03-09,156396.85631499998
2022-03-10,156396.85631499998
2022-03-11,156396.85631499998
2022-03-14,156396.85631499998
2022-03-15,156396.85631499998
2022-03-16,156396.85631499998
2022-03-17,158123.59455899996
2022-03-18,158404.55020199995
2022-03-21,158092.44663999998
2022-03-22,157350.992165
2022-03-23,157986.03750799998
2022-03-24,155573.89932599996
2022-03-25,153913.85451099995
2022-03-28,151565.92837299997
2022-03-29,149995.73348599998
2022-03-30,152157.09709
2022-03-31,151750.45277799998
2022-04-01,152484.4462
2022-04-06,152811.569944
2022-04-07,151118.10109699998
2022-04-08,150257.47278499996
2022-04-11,149046.399801
2022-04-12,149175.524013
2022-04-13,149338.905669
2022-04-14,149663.033793
2022-04-15,149730.64824
2022-04-18,149730.64824
2022-04-19,149730.64824
2022-04-20,149730.64824
2022-04-21,149730.64824
2022-04-22,149730.64824
2022-04-25,149730.64824
2022-04-26,149730.64824
2022-04-27,149730.64824
2022-04-28,148200.962637
2022-04-29,155981.19277700002
2022-05-05,159226.27856700003
2022-05-06,157542.56423600003
2022-05-09,160532.516895
2022-05-10,163747.38212000002
2022-05-11,164138.37842800003
2022-05-12,164661.29459900002
2022-05-13,165301.484283
2022-05-16,165359.12886400003
2022-05-17,166491.35588800002
2022-05-18,166338.742125
2022-05-19,166300.33194600002
2022-05-20,166663.44515
2022-05-23,166887.107767
2022-05-24,166425.159151
2022-05-25,166579.14202300002
2022-05-26,166742.182711
2022-05-27,166741.72844
2022-05-30,166741.72844
2022-05-31,166741.72844
2022-06-01,166741.72844
2022-06-02,166741.72844
2022-06-06,166741.72844
2022-06-07,166741.72844
2022-06-08,166741.72844
2022-06-09,166741.72844
2022-06-10,166741.72844
2022-06-13,166741.72844
2022-06-14,166741.72844
2022-06-15,166741.72844
2022-06-16,166741.72844
2022-06-17,166741.72844
2022-06-20,166741.72844
2022-06-21,166741.72844
2022-06-22,166741.72844
2022-06-23,166741.72844
2022-06-24,166741.72844
2022-06-27,166741.72844
2022-06-28,166741.72844
2022-06-29,166741.72844
2022-06-30,166741.72844
2022-07-01,166741.72844
2022-07-04,166741.72844
2022-07-05,166741.72844
2022-07-06,166741.72844
2022-07-07,166741.72844
2022-07-08,166741.72844
2022-07-11,166741.72844
2022-07-12,166741.72844
2022-07-13,166741.72844
2022-07-14,166741.72844
2022-07-15,166741.72844
2022-07-18,166741.72844
2022-07-19,166741.72844
2022-07-20,166741.72844
2022-07-21,166741.72844
2022-07-22,166741.72844
2022-07-25,166741.72844
2022-07-26,166741.72844
2022-07-27,166741.72844
2022-07-28,166741.72844
2022-07-29,166741.72844
2022-08-01,166741.72844
2022-08-02,166741.72844
2022-08-03,166741.72844
2022-08-04,166741.72844
2022-08-05,166741.72844
2022-08-08,166741.72844
2022-08-09,166741.72844
2022-08-10,166741.72844
2022-08-11,166741.72844
2022-08-12,166741.72844
2022-08-15,166741.72844
2022-08-16,166741.72844
2022-08-17,166741.72844
2022-08-18,166741.72844
2022-08-19,166741.72844
2022-08-22,166741.72844
2022-08-23,166741.72844
2022-08-24,166741.72844
2022-08-25,166741.72844
2022-08-26,166741.72844
2022-08-29,166741.72844
2022-08-30,166741.72844
2022-08-31,166741.72844
2022-09-01,166741.72844
2022-09-02,166741.72844
2022-09-05,166741.72844
2022-09-06,166741.72844
2022-09-07,166741.72844
2022-09-08,166741.72844
2022-09-09,166741.72844
2022-09-13,166741.72844
2022-09-14,166741.72844
2022-09-15,166741.72844
2022-09-16,166741.72844
2022-09-19,166741.72844
2022-09-20,166741.72844
2022-09-21,166741.72844
2022-09-22,166741.72844
2022-09-23,166741.72844
2022-09-26,166741.72844
2022-09-27,166741.72844
2022-09-28,166741.72844
2022-09-29,166741.72844
2022-09-30,166741.72844
2022-10-10,166741.72844
2022-10-11,166741.72844
2022-10-12,171349.39141600003
2022-10-13,172861.706646
2022-10-14,177244.511386
2022-10-17,178801.199941
2022-10-18,179001.75832800003
2022-10-19,177960.857435
2022-10-20,177034.91724100005
2022-10-21,176335.27504200002
2022-10-24,176949.81476300003
2022-10-25,176661.84909700003
2022-10-26,177508.82355600002
2022-10-27,177289.45009600004
2022-10-28,175372.78839000003
2022-10-31,175240.73241800006
2022-11-01,176503.41374800005
2022-11-02,176821.65854700003
2022-11-03,176606.78495500004
2022-11-04,176606.78495500004
2022-11-07,176606.78495500004
2022-11-08,176606.78495500004
2022-11-09,176606.78495500004
2022-11-10,176606.78495500004
2022-11-11,176606.78495500004
2022-11-14,176606.78495500004
2022-11-15,176606.78495500004
2022-11-16,176606.78495500004
2022-11-17,176606.78495500004
2022-11-18,176606.78495500004
2022-11-21,176606.78495500004
2022-11-22,176606.78495500004
2022-11-23,176606.78495500004
2022-11-24,176606.78495500004
2022-11-25,176606.78495500004
2022-11-28,176606.78495500004
2022-11-29,176606.78495500004
2022-11-30,176606.78495500004
2022-12-01,176606.78495500004
2022-12-02,176606.78495500004
2022-12-05,176606.78495500004
2022-12-06,176606.78495500004
2022-12-07,176606.78495500004
2022-12-08,176606.78495500004
2022-12-09,176606.78495500004
2022-12-12,176606.78495500004
2022-12-13,176606.78495500004
2022-12-14,176606.78495500004
2022-12-15,176606.78495500004
2022-12-16,176606.78495500004
2022-12-19,176606.78495500004
2022-12-20,176606.78495500004
2022-12-21,176606.78495500004
2022-12-22,176606.78495500004
2022-12-23,176606.78495500004
2022-12-26,176606.78495500004
2022-12-27,176606.78495500004
2022-12-28,176606.78495500004
2022-12-29,176606.78495500004
2022-12-30,176606.78495500004
2023-01-03,176606.78495500004
2023-01-04,176606.78495500004
2023-01-05,176606.78495500004
2023-01-06,176606.78495500004
2023-01-09,176606.78495500004
2023-01-10,176606.78495500004
2023-01-11,176606.78495500004
2023-01-12,176606.78495500004
2023-01-13,176606.78495500004
2023-01-16,176606.78495500004
2023-01-17,176606.78495500004
2023-01-18,176606.78495500004
2023-01-19,176606.78495500004
2023-01-20,176606.78495500004
2023-01-30,176606.78495500004
2023-01-31,176606.78495500004
2023-02-01,176606.78495500004
2023-02-02,176606.78495500004
2023-02-03,176606.78495500004
2023-02-06,176606.78495500004
2023-02-07,176606.78495500004
2023-02-08,176606.78495500004
2023-02-09,176606.78495500004
2023-02-10,176606.78495500004
2023-02-13,176606.78495500004
2023-02-14,176606.78495500004
2023-02-15,176606.78495500004
2023-02-16,176606.78495500004
2023-02-17,176606.78495500004
2023-02-20,176606.78495500004
2023-02-21,176606.78495500004
2023-02-22,176606.78495500004
2023-02-23,176606.78495500004
2023-02-24,176606.78495500004
2023-02-27,176606.78495500004
2023-02-28,176606.78495500004
2023-03-01,176606.78495500004
2023-03-02,176606.78495500004
2023-03-03,176606.78495500004
2023-03-06,176606.78495500004
2023-03-07,176606.78495500004
2023-03-08,176606.78495500004
2023-03-09,176606.78495500004
2023-03-10,176606.78495500004
2023-03-13,176606.78495500004
2023-03-14,176606.78495500004
2023-03-15,176606.78495500004
2023-03-16,176606.78495500004
2023-03-17,176606.78495500004
2023-03-20,176606.78495500004
2023-03-21,176606.78495500004
2023-03-22,176606.78495500004
2023-03-23,176606.78495500004
2023-03-24,176606.78495500004
2023-03-27,176606.78495500004
2023-03-28,176606.78495500004
2023-03-29,176606.78495500004
2023-03-30,176606.78495500004
2023-03-31,176606.78495500004
2023-04-03,176606.78495500004
2023-04-04,176606.78495500004
2023-04-06,176606.78495500004
2023-04-07,176606.78495500004
2023-04-10,176606.78495500004
2023-04-11,176606.78495500004
2023-04-12,176606.78495500004
2023-04-13,176606.78495500004
2023-04-14,176606.78495500004
2023-04-17,176606.78495500004
2023-04-18,176606.78495500004
2023-04-19,176606.78495500004
2023-04-20,176606.78495500004
2023-04-21,176606.78495500004
2023-04-24,176606.78495500004
2023-04-25,176606.78495500004
2023-04-26,176606.78495500004
2023-04-27,176606.78495500004
2023-04-28,176606.78495500004
2023-05-04,176606.78495500004
2023-05-05,176606.78495500004
2023-05-08,176606.78495500004
2023-05-09,176606.78495500004
2023-05-10,176606.78495500004
2023-05-11,176606.78495500004
2023-05-12,176606.78495500004
2023-05-15,176606.78495500004
2023-05-16,176606.78495500004
2023-05-17,176606.78495500004
2023-05-18,176606.78495500004
2023-05-19,176606.78495500004
2023-05-22,176606.78495500004
2023-05-23,176606.78495500004
2023-05-24,176606.78495500004
2023-05-25,176606.78495500004
2023-05-26,176606.78495500004
2023-05-29,176606.78495500004
2023-05-30,176606.78495500004
2023-05-31,176606.78495500004
2023-06-01,176606.78495500004
2023-06-02,176606.78495500004
2023-06-05,176606.78495500004
2023-06-06,176606.78495500004
2023-06-07,176606.78495500004
2023-06-08,176606.78495500004
2023-06-09,176606.78495500004
2023-06-12,176606.78495500004
2023-06-13,176606.78495500004
2023-06-14,176606.78495500004
2023-06-15,176606.78495500004
2023-06-16,176606.78495500004
2023-06-19,176606.78495500004
2023-06-20,176606.78495500004
2023-06-21,176606.78495500004
2023-06-26,176606.78495500004
2023-06-27,176606.78495500004
2023-06-28,176606.78495500004
2023-06-29,176606.78495500004
2023-06-30,176606.78495500004
2023-07-03,176606.78495500004
2023-07-04,176606.78495500004
2023-07-05,176606.78495500004
2023-07-06,176606.78495500004
2023-07-07,176606.78495500004
2023-07-10,176606.78495500004
2023-07-11,176606.78495500004
2023-07-12,176606.78495500004
2023-07-13,176606.78495500004
2023-07-14,176606.78495500004
2023-07-17,176606.78495500004
2023-07-18,176606.78495500004
2023-07-19,176606.78495500004
2023-07-20,176606.78495500004
2023-07-21,176606.78495500004
2023-07-24,176606.78495500004
2023-07-25,176606.78495500004
2023-07-26,176606.78495500004
2023-07-27,176606.78495500004
2023-07-28,176606.78495500004
2023-07-31,176606.78495500004
2023-08-01,176606.78495500004
2023-08-02,176606.78495500004
2023-08-03,176606.78495500004
2023-08-04,176606.78495500004
2023-08-07,176606.78495500004
2023-08-08,176606.78495500004
2023-08-09,176606.78495500004
2023-08-10,176606.78495500004
2023-08-11,176606.78495500004
2023-08-14,176606.78495500004
2023-08-15,176606.78495500004
2023-08-16,176606.78495500004
2023-08-17,176606.78495500004
2023-08-18,176606.78495500004
2023-08-21,176606.78495500004
2023-08-22,176606.78495500004
2023-08-23,176606.78495500004
2023-08-24,176606.78495500004
2023-08-25,176606.78495500004
2023-08-28,176606.78495500004
2023-08-29,176606.78495500004
2023-08-30,176606.78495500004
2023-08-31,176606.78495500004
2023-09-01,176606.78495500004
2023-09-04,176606.78495500004
2023-09-05,176606.78495500004
2023-09-06,176606.78495500004
2023-09-07,176606.78495500004
2023-09-08,176606.78495500004
2023-09-11,176606.78495500004
2023-09-12,176606.78495500004
2023-09-13,176606.78495500004
2023-09-14,176606.78495500004
2023-09-15,176606.78495500004
2023-09-18,176606.78495500004
2023-09-19,176606.78495500004
2023-09-20,176606.78495500004
2023-09-21,176606.78495500004
2023-09-22,176606.78495500004
2023-09-25,176606.78495500004
2023-09-26,176606.78495500004
2023-09-27,176606.78495500004
2023-09-28,176606.78495500004
2023-10-09,176606.78495500004
2023-10-10,176606.78495500004
2023-10-11,176606.78495500004
2023-10-12,176606.78495500004
2023-10-13,176606.78495500004
2023-10-16,176606.78495500004
2023-10-17,176606.78495500004
2023-10-18,176606.78495500004
2023-10-19,176606.78495500004
2023-10-20,176606.78495500004
2023-10-23,176606.78495500004
2023-10-24,176606.78495500004
2023-10-25,176606.78495500004
2023-10-26,176606.78495500004
2023-10-27,176606.78495500004
2023-10-30,176606.78495500004
2023-10-31,176606.78495500004
2023-11-01,176606.78495500004
2023-11-02,176606.78495500004
2023-11-03,176606.78495500004
2023-11-06,176606.78495500004
2023-11-07,176606.78495500004
2023-11-08,176606.78495500004
2023-11-09,176606.78495500004
2023-11-10,176606.78495500004
2023-11-13,176606.78495500004
2023-11-14,176606.78495500004
2023-11-15,176606.78495500004
2023-11-16,176606.78495500004
2023-11-17,176606.78495500004
2023-11-20,176606.78495500004
2023-11-21,176606.78495500004
2023-11-22,176606.78495500004
2023-11-23,176606.78495500004
2023-11-24,176606.78495500004
2023-11-27,176606.78495500004
2023-11-28,176606.78495500004
2023-11-29,176606.78495500004
2023-11-30,176606.78495500004
2023-12-01,176606.78495500004
2023-12-04,176606.78495500004
2023-12-05,176606.78495500004
2023-12-06,176606.78495500004
2023-12-07,176606.78495500004
2023-12-08,176606.78495500004
2023-12-11,176606.78495500004
2023-12-12,176606.78495500004
2023-12-13,176606.78495500004
2023-12-14,176606.78495500004
2023-12-15,176606.78495500004
2023-12-18,176606.78495500004
2023-12-19,176606.78495500004
2023-12-20,176606.78495500004
2023-12-21,176606.78495500004
2023-12-22,176606.78495500004
2023-12-25,176606.78495500004
2023-12-26,176606.78495500004
2023-12-27,176606.78495500004
2023-12-28,176606.78495500004
2023-12-29,176606.78495500004
2024-01-02,176606.78495500004
2024-01-03,176606.78495500004
2024-01-04,176606.78495500004
2024-01-05,176606.78495500004
2024-01-08,176606.78495500004
2024-01-09,176606.78495500004
2024-01-10,176606.78495500004
2024-01-11,176606.78495500004
2024-01-12,176606.78495500004
2024-01-15,176606.78495500004
2024-01-16,176606.78495500004
2024-01-17,176606.78495500004
2024-01-18,176606.78495500004
2024-01-19,176606.78495500004
2024-01-22,176606.78495500004
2024-01-23,176606.78495500004
2024-01-24,177264.69876700002
2024-01-25,184036.76426200004
2024-01-26,181856.88427700003
2024-01-29,176988.710939
2024-01-30,172780.89433
2024-01-31,166346.778314
2024-02-01,164519.55042100002
2024-02-02,155104.493486
2024-02-05,149664.65785000002
2024-02-06,149664.65785000002
2024-02-07,151925.00979
2024-02-08,162324.469554
2024-02-19,167567.73958400005
2024-02-20,169001.70819500004
2024-02-21,171620.901137
2024-02-22,173464.21117600004
2024-02-23,175622.665447
2024-02-26,176703.753227
2024-02-27,176897.46005000002
2024-02-28,177269.07123000003
2024-02-29,177269.07123000003
2024-03-01,177269.07123000003
2024-03-04,177269.07123000003
2024-03-05,177269.07123000003
2024-03-06,177269.07123000003
2024-03-07,177269.07123000003
2024-03-08,177269.07123000003
2024-03-11,177269.07123000003
2024-03-12,177269.07123000003
2024-03-13,177269.07123000003
2024-03-14,177269.07123000003
2024-03-15,177269.07123000003
2024-03-18,177269.07123000003
2024-03-19,177269.07123000003
2024-03-20,177269.07123000003
2024-03-21,177269.07123000003
2024-03-22,177269.07123000003
2024-03-25,177269.07123000003
2024-03-26,177269.07123000003
2024-03-27,177269.07123000003
2024-03-28,177269.07123000003
2024-03-29,177269.07123000003
2024-04-01,177269.07123000003
2024-04-02,177269.07123000003
2024-04-03,177269.07123000003
2024-04-08,177269.07123000003
2024-04-09,177269.07123000003
2024-04-10,177269.07123000003
2024-04-11,177269.07123000003
2024-04-12,177269.07123000003
2024-04-15,177269.07123000003
2024-04-16,177269.07123000003
2024-04-17,177269.07123000003
2024-04-18,177189.39018000002
2024-04-19,175263.750147
2024-04-22,174555.01481900003
2024-04-23,175573.17123700003
2024-04-24,178044.363144
2024-04-25,177216.070027
2024-04-26,179517.01045300002
2024-04-29,182499.81348
2024-04-30,181389.79784400002
2024-05-06,181745.13175200002
2024-05-07,181625.110194
2024-05-08,181348.69824
2024-05-09,181482.347976
2024-05-10,180853.92901
2024-05-13,180853.92901
2024-05-14,180853.92901
2024-05-15,180853.92901
2024-05-16,180853.92901
2024-05-17,180853.92901
2024-05-20,180853.92901
2024-05-21,180853.92901
2024-05-22,180853.92901
2024-05-23,180853.92901
2024-05-24,180853.92901
2024-05-27,180853.92901
2024-05-28,180853.92901
2024-05-29,180853.92901
2024-05-30,180853.92901
2024-05-31,180853.92901
2024-06-03,180853.92901
2024-06-04,180853.92901
2024-06-05,180853.92901
2024-06-06,180853.92901
2024-06-07,180853.92901
2024-06-11,181305.639833
2024-06-12,183657.14003899996
2024-06-13,180890.47030199997
2024-06-14,180803.65227499994
2024-06-17,179738.46005599995
2024-06-18,183485.03892999995
2024-06-19,183164.01466999998
2024-06-20,179736.69249599997
2024-06-21,179287.23814699997
2024-06-24,176614.42648299996
2024-06-25,177760.13569699996
2024-06-26,178776.11864799997
2024-06-27,177678.82915999996
2024-06-28,178119.12721299997
2024-07-01,178214.95551699997
2024-07-02,178235.21949499997
2024-07-03,177904.44501899998
2024-07-04,177112.05963499995
2024-07-05,177092.47444199998
2024-07-08,176777.65546799998
2024-07-09,176662.984255
2024-07-10,176662.984255
