date,nav
2017-11-29,39993.521275226914
2017-11-30,39740.64419275937
2017-12-01,39927.093692759365
2017-12-04,40023.49158307036
2017-12-05,39498.95461308681
2017-12-06,39498.95461308681
2017-12-07,39493.95461308681
2017-12-08,39608.02565008681
2017-12-11,39708.95044851054
2017-12-12,39618.57305447241
2017-12-13,39601.63260184801
2017-12-14,39926.22635747357
2017-12-15,39577.20999785761
2017-12-18,39421.05416354421
2017-12-19,39108.61080370155
2017-12-20,39088.466389701556
2017-12-21,38726.03031929981
2017-12-22,39529.47301889562
2017-12-25,38886.248463151496
2017-12-26,38765.98846874691
2017-12-27,38413.36495821534
2017-12-28,38403.36495821534
2017-12-29,38417.52175421534
2018-01-02,38822.385063397494
2018-01-03,38786.92859198858
2018-01-04,38785.78669253053
2018-01-05,38733.50253892958
2018-01-08,38763.68406859132
2018-01-09,39242.25281890661
2018-01-10,39202.604532950485
2018-01-11,38828.25644525227
2018-01-12,38346.75579634613
2018-01-15,38346.75579634613
2018-01-16,38336.75579634613
2018-01-17,37712.544058170606
2018-01-18,37702.544058170606
2018-01-19,38978.47247058152
2018-01-22,38265.93259936721
2018-01-23,38255.93259936721
2018-01-24,37606.68982405098
2018-01-25,37596.68982405098
2018-01-26,37531.93753805099
2018-01-29,37172.278850875526
2018-01-30,37341.84944141726
2018-01-31,36995.322615724726
2018-02-01,36703.9717345355
2018-02-02,36502.22633121752
2018-02-05,36395.67764388445
2018-02-06,35938.49492957402
2018-02-07,36081.02398858282
2018-02-08,35993.09048783409
2018-02-09,35993.09048783409
2018-02-12,35988.09048783409
2018-02-13,35940.27196983409
2018-02-14,35844.63493383409
2018-02-22,35686.292308114076
2018-02-23,35676.292308114076
2018-02-26,35912.37081684462
2018-02-27,35709.22575274321
2018-02-28,35782.11736274321
2018-03-01,35976.9443127432
2018-03-02,35685.9545867432
2018-03-05,35581.24744292024
2018-03-06,35558.08671703862
2018-03-07,35502.564101955446
2018-03-08,35965.73039522494
2018-03-09,35960.83878195915
2018-03-12,35953.150240695904
2018-03-13,35589.23782364491
2018-03-14,35176.03130172976
2018-03-15,34956.30629672976
